player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jáder Durán,9,co COL,FW,20-360,57,1,0,0,0,3,2,0,0,20,2,0,0,0.6,0.6,0.0,3,1,11,15,73.3,1,9,1,1,0
Ollie Watkins,11,eng ENG,FW,28-343,33,0,0,0,0,4,0,0,0,13,1,0,0,0.4,0.4,0.5,3,0,4,7,57.1,0,11,3,0,0
Morgan Rogers,27,eng ENG,LW,22-134,90,0,0,0,0,3,0,1,0,42,2,0,0,0.2,0.2,0.3,5,0,22,28,78.6,6,25,4,4,1
Leon Bailey,31,jm JAM,RW,27-120,58,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,17,21,81.0,1,18,2,4,0
Jaden Philogene Bidace,19,eng ENG,RW,22-303,32,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.0,2,0,14,20,70.0,1,13,3,3,1
John McGinn,7,sct SCO,AM,30-050,90,0,0,0,0,3,2,0,0,41,1,0,0,0.4,0.4,0.2,5,0,24,30,80.0,7,27,2,2,0
Youri Tielemans,8,be BEL,DM,27-214,58,0,0,0,0,0,0,0,0,49,4,0,0,0.0,0.0,0.2,1,0,36,41,87.8,4,27,0,1,0
Ross Barkley,6,eng ENG,DM,31-002,32,0,0,0,0,1,0,0,0,20,2,0,0,0.5,0.5,0.3,2,0,14,16,87.5,2,10,0,0,0
Boubacar Kamara,44,fr FRA,DM,25-014,90,0,0,0,0,0,0,0,0,52,2,4,1,0.0,0.0,0.1,2,0,41,45,91.1,4,19,2,2,0
Ian Maatsen,22,nl NED,LB,22-272,57,0,0,0,0,1,0,0,0,40,5,2,0,0.0,0.0,0.1,1,0,25,32,78.1,3,25,2,1,0
Lucas Digne,12,fr FRA,LB,31-140,33,0,0,0,0,0,0,0,0,25,2,2,0,0.0,0.0,0.2,4,0,14,24,58.3,2,7,1,0,0
Pau Torres,14,es ESP,CB,27-326,90,0,0,0,0,1,0,0,0,54,2,0,0,0.0,0.0,0.0,0,0,46,49,93.9,2,30,0,1,1
Diego Carlos,3,br BRA,CB,31-267,90,0,0,0,0,1,0,0,0,58,1,0,3,0.1,0.1,0.0,0,0,43,51,84.3,0,23,0,0,0
Ezri Konsa,4,eng ENG,RB,27-045,90,0,0,0,0,0,0,0,0,64,2,0,1,0.0,0.0,0.0,2,1,49,55,89.1,1,26,1,2,2
Emiliano Martínez,23,ar ARG,GK,32-096,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,23,28,82.1,0,18,0,0,0
