player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Erling Haaland,9,no NOR,FW,22-163,90,1,0,0,0,2,1,1,0,16,0,0,0,0.6,0.6,0.0,1,0,7,12,58.3,0,10,1,0,0
Jack Grealish,10,eng ENG,LW,27-112,86,0,0,0,0,2,0,0,0,46,1,0,1,0.1,0.1,0.0,0,0,29,37,78.4,7,36,6,3,1
Phil Foden,47,eng ENG,LW,22-217,4,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,11,20,55.0,0,13,0,2,1
Riyad Mahrez,26,dz ALG,RW,31-313,90,0,1,0,0,2,1,0,0,67,0,0,0,0.2,0.2,0.7,7,2,50,57,87.7,3,39,2,2,1
Bernardo Silva,20,pt POR,LM,28-143,86,0,0,0,0,0,0,1,0,62,2,0,2,0.0,0.0,0.3,2,0,45,57,78.9,4,44,5,3,1
Julián Álvarez,19,ar ARG,LB,22-334,4,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,2,0,0,0
Rodri,16,es ESP,CM,26-192,90,0,0,0,0,3,0,0,0,119,4,1,1,0.5,0.5,0.3,5,0,90,105,85.7,12,77,4,0,0
Kevin De Bruyne,17,be BEL,RM,31-186,90,0,0,0,0,4,1,1,0,78,1,1,0,0.2,0.2,0.5,8,0,50,71,70.4,10,50,4,1,0
Nathan Aké,6,nl NED,LB,27-316,90,0,0,0,0,0,0,0,0,105,1,0,0,0.0,0.0,0.0,1,0,96,103,93.2,11,67,4,0,0
Manuel Akanji,25,ch SUI,CB,27-165,90,0,0,0,0,0,0,0,0,85,1,0,1,0.0,0.0,0.0,2,0,82,82,100.0,5,60,1,0,0
John Stones,5,eng ENG,CB,28-217,90,0,0,0,0,1,0,0,0,95,1,0,0,0.1,0.1,0.0,0,0,85,91,93.4,13,74,2,0,0
Rico Lewis,82,eng ENG,RB,18-040,86,0,0,0,0,0,0,0,0,63,1,0,0,0.0,0.0,0.0,2,0,59,61,96.7,4,44,4,0,0
İlkay Gündoğan,8,de GER,RB,32-068,4,0,0,0,0,1,0,0,0,11,0,1,0,0.0,0.0,0.0,1,0,8,9,88.9,2,4,0,0,0
Ederson,31,br BRA,GK,29-136,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,18,18,100.0,0,12,0,0,0
