player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Troy Deeney,9,eng ENG,FW,29-289,80,0,0,0,0,1,0,0,0,26,0,0,0,0.1,0.1,0.1,1,0,8,22,36.4,2,14,0,0,0
Andre Gray,18,jm JAM,FW,26-292,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,0,0
Roberto Pereyra,37,ar ARG,LW,27-097,90,0,0,0,0,0,0,1,0,51,1,0,2,0.0,0.0,0.0,2,0,34,43,79.1,3,31,0,1,0
Kiko Femenía,21,es ESP,RW,27-071,57,0,0,0,0,0,0,0,0,21,2,0,1,0.0,0.0,0.0,0,0,14,17,82.4,0,8,1,0,0
Richarlison,11,br BRA,RW,20-339,33,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,10,13,76.9,2,12,0,1,1
Will Hughes,19,eng ENG,AM,22-362,89,0,0,0,0,0,0,0,0,53,3,0,3,0.0,0.0,0.0,0,0,26,38,68.4,4,23,1,1,1
Jerome Sinclair,17,eng ENG,AM,21-206,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,0,0,0,0
Abdoulaye Doucouré,16,ml MLI,DM,25-103,90,0,0,0,0,2,2,0,0,56,2,1,3,0.1,0.1,0.1,1,0,39,44,88.6,2,29,0,1,1
Étienne Capoue,29,fr FRA,DM,29-277,90,0,0,0,0,0,0,0,0,68,1,2,2,0.0,0.0,0.0,0,0,47,57,82.5,3,32,0,1,0
Adrian Mariappa,6,jm JAM,LB,31-193,90,0,0,0,0,0,0,0,0,74,5,2,1,0.0,0.0,0.0,1,0,42,60,70.0,4,13,1,0,0
Craig Cathcart,15,nir NIR,CB,29-067,90,0,0,0,0,0,0,0,0,47,2,0,1,0.0,0.0,0.0,0,0,22,34,64.7,0,18,0,0,0
Sebastian Prödl,5,at AUT,CB,30-297,90,0,0,0,0,1,0,0,0,45,2,1,0,0.0,0.0,0.0,0,0,21,32,65.6,2,16,0,0,0
Daryl Janmaat,2,nl NED,RB,28-266,90,0,0,0,0,0,0,1,0,64,1,1,2,0.0,0.0,0.0,2,0,40,56,71.4,10,27,0,2,2
Orestis Karnezis,30,gr GRE,GK,32-277,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,7,22,31.8,0,7,0,0,0
