player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Callum Wilson,13,eng ENG,FW,28-118,90,0,0,0,0,0,0,1,0,16,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,8,0,0,0
Junior Stanislas,19,eng ENG,LW,30-211,65,0,0,0,0,0,0,0,0,31,2,1,0,0.0,0.0,0.0,2,0,16,25,64.0,2,15,1,0,0
Arnaut Danjuma,14,nl NED,LW,23-145,25,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,7,0,1,0
David Brooks,20,wls WAL,RW,22-352,65,0,0,0,0,0,0,1,0,23,0,0,0,0.0,0.0,0.0,1,0,11,19,57.9,1,13,0,7,4
Harry Wilson,22,wls WAL,RW,23-094,25,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,2,6,1,0,0
Philip Billing,29,dk DEN,CM,24-013,49,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,9,16,56.3,0,16,0,0,0
Dan Gosling,4,eng ENG,CM,30-144,41,0,0,0,0,0,0,0,0,29,1,1,4,0.0,0.0,0.0,0,0,17,23,73.9,1,13,1,0,0
Jefferson Lerma,8,co COL,CM,25-243,65,0,0,0,0,2,0,0,0,37,1,0,0,0.1,0.1,0.0,0,0,23,31,74.2,1,20,0,1,1
Dominic Solanke,9,eng ENG,CM,22-284,25,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Lewis Cook,16,eng ENG,CM,23-142,90,0,0,0,0,0,0,0,0,38,3,0,2,0.0,0.0,0.0,1,0,22,30,73.3,4,17,1,2,1
Adam Smith,15,eng ENG,"LB,RB",29-056,90,0,0,0,0,0,0,0,0,56,4,2,2,0.0,0.0,0.0,0,0,36,39,92.3,6,25,1,5,2
Nathan Aké,5,nl NED,CB,25-127,90,0,0,0,0,0,0,0,0,51,3,2,0,0.0,0.0,0.0,0,0,38,43,88.4,1,30,0,0,0
Steve Cook,3,eng ENG,CB,29-066,90,0,0,0,0,0,0,1,0,45,2,0,1,0.0,0.0,0.0,0,0,32,40,80.0,0,22,0,0,0
Jack Stacey,17,eng ENG,RB,24-079,81,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.0,2,0,38,56,67.9,0,35,5,5,4
Lloyd Kelly,26,eng ENG,LB,21-262,9,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,2,5,3,0,0
Aaron Ramsdale,12,eng ENG,GK,22-041,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,19,35,54.3,0,18,0,0,0
