player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Tammy Abraham,9,eng ENG,FW,22-111,90,0,0,0,0,2,2,0,0,21,0,0,0,0.2,0.2,0.0,3,2,7,10,70.0,0,11,0,4,2
Willian,10,br BRA,LW,31-165,78,0,0,0,0,1,1,0,0,62,0,1,0,0.1,0.1,0.0,3,0,39,51,76.5,9,44,7,4,1
Michy Batshuayi,23,be BEL,FW,26-111,12,0,0,0,0,1,0,0,0,8,1,0,0,0.5,0.5,0.0,0,0,4,5,80.0,0,5,0,1,1
Callum Hudson-Odoi,20,eng ENG,"RW,RM",19-075,90,0,1,0,0,1,1,0,0,74,3,0,0,0.0,0.0,0.3,7,1,46,61,75.4,7,57,9,6,2
Mateo Kovačić,17,hr CRO,LM,25-260,65,0,0,0,0,3,0,0,0,64,1,0,0,0.2,0.2,0.0,1,0,48,55,87.3,3,38,1,1,1
Ross Barkley,8,eng ENG,"CM,RM,LM",26-047,25,0,0,0,0,3,1,0,0,22,1,0,0,0.5,0.5,0.0,1,0,15,15,100.0,2,14,1,2,0
Jorginho,5,it ITA,CM,28-032,90,1,0,1,1,1,0,0,0,82,4,4,1,0.9,0.1,0.5,3,0,60,69,87.0,9,40,0,1,1
N'Golo Kanté,7,fr FRA,RM,28-298,68,0,0,0,0,1,0,0,0,41,1,0,3,0.1,0.1,0.0,1,0,27,30,90.0,4,22,1,2,1
Mason Mount,19,eng ENG,LM,21-011,22,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,2,1,7,10,70.0,0,6,1,0,0
Emerson Palmieri,33,it ITA,LB,25-171,90,0,0,0,0,1,0,1,0,85,2,2,1,0.0,0.0,0.4,7,0,60,76,78.9,3,44,4,0,0
Antonio Rüdiger,2,de GER,CB,26-324,90,0,0,0,0,2,1,0,0,79,0,1,0,0.1,0.1,0.1,1,0,66,71,93.0,10,55,1,1,1
Andreas Christensen,4,dk DEN,CB,23-286,90,0,0,0,0,1,0,1,0,82,3,0,0,0.2,0.2,0.1,1,0,68,73,93.2,10,59,1,0,0
César Azpilicueta,28,es ESP,RB,30-146,90,1,0,0,0,1,1,0,0,79,1,2,0,0.2,0.2,0.2,3,0,49,62,79.0,1,33,0,3,1
Kepa Arrizabalaga,1,es ESP,GK,25-110,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,0,13,0,0,0
