player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marcus Rashford,10,eng ENG,FW,25-125,84,0,0,0,0,2,1,0,0,21,1,0,0,0.5,0.5,0.0,1,0,10,16,62.5,1,15,4,4,2
Anthony Elanga,36,se SWE,FW,20-312,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0
Bruno Fernandes,8,pt POR,LW,28-178,90,0,0,0,0,2,0,0,0,40,1,0,1,0.1,0.1,0.2,1,0,20,33,60.6,2,21,1,1,1
Antony,21,br BRA,RW,23-009,90,0,0,0,0,2,2,1,0,40,1,0,2,0.1,0.1,0.0,2,0,15,24,62.5,3,24,4,5,0
Wout Weghorst,27,nl NED,AM,30-210,57,0,0,0,0,0,0,0,0,20,0,1,0,0.0,0.0,0.0,1,0,9,14,64.3,1,11,1,3,1
Alejandro Garnacho,49,ar ARG,AM,18-247,33,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,7,2,3,0
Fred,17,br BRA,DM,30-000,57,0,0,0,0,0,0,0,0,27,0,2,1,0.0,0.0,0.0,2,0,14,19,73.7,2,11,0,3,1
Scott McTominay,39,sct SCO,DM,26-087,33,0,0,0,0,0,0,1,0,6,1,1,0,0.0,0.0,0.0,0,0,2,3,66.7,1,3,0,0,0
Casemiro,18,br BRA,DM,31-010,75,0,0,0,0,0,0,0,0,45,0,2,2,0.0,0.0,0.0,1,0,21,34,61.8,4,20,0,1,1
Marcel Sabitzer,15,at AUT,DM,28-353,15,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,3,7,0,0,0
Luke Shaw,23,eng ENG,"LB,CB",27-236,90,0,0,0,0,0,0,0,0,62,0,0,2,0.0,0.0,0.4,4,0,39,49,79.6,4,27,1,4,2
Lisandro Martínez,6,ar ARG,CB,25-046,75,0,0,0,0,0,0,1,0,52,3,1,3,0.0,0.0,0.0,0,0,29,39,74.4,2,19,0,1,0
Tyrell Malacia,12,nl NED,LB,23-200,15,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,6,0,1,0
Raphaël Varane,19,fr FRA,CB,29-314,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,1,0,24,33,72.7,0,18,0,0,0
Diogo Dalot,20,pt POR,RB,23-352,90,0,0,0,0,1,1,0,0,68,6,2,2,0.0,0.0,0.1,2,0,32,50,64.0,1,26,1,2,2
David de Gea,1,es ESP,GK,32-118,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,1,0,15,26,57.7,0,21,0,0,0
