player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Patrick Bamford,9,eng ENG,FW,29-153,66,0,0,0,0,2,0,0,0,25,0,0,1,0.2,0.2,0.2,2,0,12,16,75.0,2,9,0,0,0
Georginio Rutter,24,fr FRA,FW,20-291,24,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,5,0,0,0
Wilfried Gnonto,29,it ITA,LW,19-092,90,0,0,0,0,1,1,0,0,62,1,0,1,0.1,0.1,0.4,9,0,33,44,75.0,2,37,4,9,2
Luis Sinisterra,23,co COL,RW,23-233,56,0,0,0,0,3,2,0,0,28,2,0,0,0.4,0.4,0.0,1,0,14,17,82.4,0,16,2,3,2
Crysencio Summerville,10,nl NED,RW,21-098,34,0,0,0,0,1,0,0,0,18,1,0,0,0.0,0.0,0.1,1,0,8,12,66.7,1,11,2,2,1
Jack Harrison,11,eng ENG,AM,26-077,82,0,0,0,0,1,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,25,39,64.1,6,37,3,2,1
Sam Greenwood,42,eng ENG,AM,21-010,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,1,0,0,0
Marc Roca,8,es ESP,DM,26-071,56,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.1,1,0,32,49,65.3,6,26,0,0,0
Weston McKennie,28,us USA,DM,24-161,34,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.0,0,0,22,29,75.9,6,18,0,0,0
Tyler Adams,12,us USA,DM,23-356,90,0,0,0,0,0,0,0,0,84,5,0,2,0.0,0.0,0.1,2,0,58,74,78.4,5,44,1,2,0
Pascal Struijk,21,nl NED,LB,23-178,66,0,0,0,0,0,0,1,0,85,6,0,1,0.0,0.0,0.0,0,0,50,73,68.5,6,38,2,1,0
Junior Firpo,3,do DOM,LB,26-167,24,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,14,16,87.5,2,10,1,1,1
Maximilian Wöber,39,at AUT,CB,25-001,90,0,0,0,0,0,0,1,0,112,2,0,0,0.0,0.0,0.0,1,0,87,106,82.1,17,80,3,0,0
Liam Cooper,6,sct SCO,CB,31-159,90,0,0,0,0,0,0,0,0,87,1,1,0,0.0,0.0,0.0,0,0,70,82,85.4,4,54,0,2,1
Luke Ayling,2,eng ENG,RB,31-164,90,0,0,0,0,2,1,0,0,74,0,0,3,0.2,0.2,0.0,1,0,39,64,60.9,6,28,0,3,1
Illan Meslier,1,fr FRA,GK,22-340,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,19,22,86.4,0,12,0,0,0
