player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ferrán Torres,21,es ESP,"FW,RM",20-294,71,0,0,0,0,1,0,0,0,20,0,1,0,0.1,0.1,0.0,1,0,10,14,71.4,1,13,1,1,0
Riyad Mahrez,26,dz ALG,RM,29-302,19,0,0,0,0,2,0,0,0,15,0,1,0,0.4,0.4,0.0,0,0,8,9,88.9,1,14,1,4,2
Raheem Sterling,7,eng ENG,"LM,LW",26-011,90,1,0,0,0,2,1,0,0,49,1,0,1,0.1,0.1,0.0,4,0,25,32,78.1,3,34,4,8,2
Bernardo Silva,20,pt POR,"FW,RW",26-131,90,0,0,0,0,1,1,0,0,55,1,0,1,0.1,0.1,0.5,7,1,36,47,76.6,5,42,1,6,3
Kevin De Bruyne,17,be BEL,"FW,AM",29-174,90,0,1,0,0,2,1,1,0,61,1,0,1,0.1,0.1,0.3,5,1,37,46,80.4,5,45,3,5,5
Rodri,16,es ESP,"CM,DM",24-180,90,0,0,0,0,0,0,0,0,90,4,1,0,0.0,0.0,0.0,1,0,73,79,92.4,9,64,0,0,0
İlkay Gündoğan,8,de GER,"CM,DM",30-056,90,0,0,0,0,2,1,0,0,70,1,1,0,0.1,0.1,0.0,2,0,53,63,84.1,10,53,2,3,1
João Cancelo,27,pt POR,LB,26-206,90,0,0,0,0,1,1,0,0,73,3,3,0,0.0,0.0,0.1,2,0,53,62,85.5,3,39,2,1,0
Rúben Dias,3,pt POR,CB,23-219,90,0,0,0,0,0,0,0,0,70,0,1,2,0.0,0.0,0.0,0,0,50,60,83.3,3,52,0,0,0
John Stones,5,eng ENG,CB,26-205,90,0,0,0,0,0,0,0,0,72,1,2,3,0.0,0.0,0.0,0,0,56,62,90.3,1,49,0,0,0
Kyle Walker,2,eng ENG,RB,30-205,90,0,0,0,0,0,0,0,0,90,2,1,2,0.0,0.0,0.0,0,0,65,77,84.4,5,58,3,3,3
Ederson,31,br BRA,GK,27-124,90,0,0,0,0,0,0,1,0,36,0,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,23,0,0,0
