player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,35-053,60,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,8,12,66.7,0,7,1,1,0
Kelechi Iheanacho,14,ng NGA,FW,25-153,30,0,1,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.1,2,1,9,13,69.2,1,5,0,1,0
Harvey Barnes,7,eng ENG,LW,24-086,90,1,0,0,0,4,2,0,0,37,0,1,1,0.2,0.2,0.0,3,1,23,27,85.2,4,24,6,6,4
Marc Albrighton,11,eng ENG,"RW,RB",32-107,90,0,0,0,0,0,0,0,0,75,3,2,1,0.0,0.0,0.1,2,0,30,57,52.6,1,27,4,3,0
Kiernan Dewsbury-Hall,22,eng ENG,LM,23-180,90,0,0,0,0,0,0,0,0,69,3,1,3,0.0,0.0,0.0,0,0,41,56,73.2,9,31,4,5,2
Wilfred Ndidi,25,ng NGA,CM,25-079,75,0,0,0,0,1,1,1,0,50,1,1,5,0.1,0.1,0.0,0,0,31,37,83.8,2,18,1,1,1
Nampalys Mendy,24,sn SEN,CM,29-255,15,0,0,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.0,0,0,6,6,100.0,0,4,1,0,0
Youri Tielemans,8,be BEL,RM,24-302,90,0,0,0,0,1,1,0,0,48,1,0,2,0.0,0.0,0.0,0,0,28,35,80.0,3,25,0,7,4
Luke Thomas,33,eng ENG,LB,20-268,90,0,0,0,0,0,0,0,0,81,3,1,1,0.0,0.0,0.0,2,0,53,69,76.8,7,32,3,1,1
Çağlar Söyüncü,4,tr TUR,CB,25-286,90,0,0,0,0,0,0,0,0,79,6,1,2,0.0,0.0,0.0,0,0,54,64,84.4,1,36,0,0,0
Daniel Amartey,18,gh GHA,CB,27-074,90,0,0,0,0,0,0,0,0,62,1,0,4,0.0,0.0,0.0,0,0,46,49,93.9,0,34,0,0,0
Hamza Choudhury,20,bd BAN,RB,24-155,60,0,0,0,0,0,0,0,0,50,0,2,0,0.0,0.0,0.0,0,0,32,40,80.0,0,19,0,0,0
Ademola Lookman,37,ng NGA,RW,24-136,30,0,0,0,0,1,0,0,0,25,4,0,0,0.1,0.1,0.1,2,0,11,15,73.3,2,12,2,4,3
Kasper Schmeichel,1,dk DEN,GK,35-120,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,1,0,28,36,77.8,0,21,0,0,0
