player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Edinson Cavani,7,uy URU,FW,33-358,90,1,0,0,0,2,1,0,0,43,1,0,1,0.6,0.6,0.3,4,0,26,33,78.8,2,23,2,1,0
Marcus Rashford,10,eng ENG,"LW,FW",23-098,90,0,1,0,0,2,1,0,0,61,1,1,1,0.6,0.6,0.6,8,1,36,45,80.0,3,45,7,9,5
Mason Greenwood,11,eng ENG,RW,19-128,89,0,0,0,0,1,0,0,0,55,2,1,0,0.1,0.1,0.0,2,0,39,48,81.3,3,45,3,3,3
Axel Tuanzebe,38,cd COD,CB,23-084,1,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Bruno Fernandes,18,pt POR,AM,26-151,90,1,0,0,0,4,1,0,0,76,0,0,0,0.3,0.3,0.4,4,1,57,72,79.2,4,48,2,0,0
Paul Pogba,6,fr FRA,DM,27-328,38,0,0,0,0,1,0,0,0,43,0,0,1,0.0,0.0,0.0,1,0,38,41,92.7,5,30,0,1,1
Fred,17,br BRA,"DM,CM",27-338,52,0,0,0,0,1,0,0,0,63,1,0,4,0.0,0.0,0.1,2,1,50,55,90.9,7,43,0,0,0
Scott McTominay,39,sct SCO,"DM,CM",24-060,90,1,0,0,0,1,1,0,0,82,2,0,0,0.1,0.1,0.0,0,0,68,73,93.2,5,63,4,1,1
Luke Shaw,23,eng ENG,"LB,WB",25-209,90,0,1,0,0,1,1,1,0,84,1,2,3,0.1,0.1,0.1,3,2,65,75,86.7,6,60,3,0,0
Harry Maguire,5,eng ENG,CB,27-338,90,0,0,0,0,1,0,0,0,74,0,1,0,0.1,0.1,0.0,0,0,61,66,92.4,8,54,3,0,0
Victor Lindelöf,2,se SWE,CB,26-204,90,0,0,0,0,0,0,0,0,100,2,1,0,0.0,0.0,0.0,0,0,88,91,96.7,5,70,0,1,0
Aaron Wan-Bissaka,29,eng ENG,"RB,WB",23-072,90,0,1,0,0,0,0,0,0,77,4,2,2,0.0,0.0,0.1,3,1,56,65,86.2,4,47,1,1,1
David de Gea,1,es ESP,GK,30-091,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,22,27,81.5,0,9,0,0,0
