player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marcus Rashford,10,eng ENG,"FW,LW",24-305,86,0,1,0,0,2,0,0,0,53,0,0,2,0.2,0.2,1.1,2,1,28,39,71.8,6,28,1,1,0
Fred,17,br BRA,LW,29-180,4,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Jadon Sancho,25,eng ENG,LW,22-160,67,1,0,0,0,2,1,0,0,34,0,1,0,1.1,1.1,0.0,2,1,24,29,82.8,3,22,2,2,2
Cristiano Ronaldo,7,pt POR,FW,37-208,23,0,0,0,0,2,0,0,0,16,0,0,0,0.2,0.2,0.1,2,0,8,13,61.5,1,5,0,1,0
Anthony Elanga,36,se SWE,RW,20-127,58,0,0,0,0,1,0,0,0,30,1,1,0,0.0,0.0,0.0,2,0,17,24,70.8,1,16,0,0,0
Casemiro,18,br BRA,DM,30-190,32,0,0,0,0,0,0,0,0,37,1,1,3,0.0,0.0,0.0,0,0,27,33,81.8,4,16,2,2,1
Bruno Fernandes,8,pt POR,"AM,RW",27-358,90,0,0,0,0,0,0,0,0,72,3,0,1,0.0,0.0,0.3,4,0,44,62,71.0,12,43,5,4,1
Christian Eriksen,14,dk DEN,"DM,AM",30-199,90,0,0,0,0,2,1,0,0,68,0,0,2,0.1,0.1,0.0,0,0,48,62,77.4,4,30,1,0,0
Scott McTominay,39,sct SCO,DM,25-267,90,0,0,0,0,0,0,0,0,56,2,2,1,0.0,0.0,0.0,1,0,33,40,82.5,4,23,0,5,2
Tyrell Malacia,12,nl NED,LB,23-015,90,0,0,0,0,0,0,1,0,57,0,1,2,0.0,0.0,0.0,0,0,39,50,78.0,2,25,2,0,0
Lisandro Martínez,6,ar ARG,CB,24-226,90,0,0,0,0,0,0,1,0,49,0,0,1,0.0,0.0,0.0,0,0,36,44,81.8,2,24,0,1,1
Raphaël Varane,19,fr FRA,CB,29-129,90,0,0,0,0,0,0,0,0,61,2,1,1,0.0,0.0,0.0,1,0,47,54,87.0,1,33,0,1,1
Diogo Dalot,20,pt POR,RB,23-167,90,0,0,0,0,0,0,1,0,76,5,1,2,0.0,0.0,0.0,2,0,51,66,77.3,2,25,2,0,0
David de Gea,1,es ESP,GK,31-298,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,18,35,51.4,0,24,0,0,0
