player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Willian José,12,br BRA,FW,29-096,81,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.1,2,0,11,13,84.6,0,8,0,0,0
Fábio Silva,17,pt POR,FW,18-223,9,0,0,0,0,1,1,0,0,4,0,0,1,0.3,0.3,0.0,0,0,1,1,100.0,0,2,0,0,0
Adama Traoré,37,es ESP,AM,25-033,90,0,0,0,0,3,1,0,0,50,1,0,0,0.1,0.1,0.5,9,0,26,33,78.8,3,36,12,19,14
Pedro Neto,7,pt POR,AM,20-355,90,0,1,0,0,5,1,0,0,61,2,1,0,0.5,0.5,0.4,5,1,42,50,84.0,3,36,7,4,2
João Moutinho,28,pt POR,CM,34-172,90,0,0,0,0,0,0,0,0,66,1,1,1,0.0,0.0,0.0,4,0,46,61,75.4,7,28,2,0,0
Rúben Neves,8,pt POR,CM,23-351,90,1,0,0,0,4,1,0,0,71,1,2,3,0.2,0.2,0.1,3,0,49,61,80.3,8,31,1,1,1
Jonny Castro,19,es ESP,WB,26-361,89,0,0,0,0,1,0,0,0,60,2,1,0,0.1,0.1,0.0,2,0,37,50,74.0,2,25,4,1,1
Rayan Aït-Nouri,3,dz ALG,WB,19-266,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Nélson Semedo,22,pt POR,WB,27-103,84,0,0,0,0,0,0,0,0,50,2,0,1,0.0,0.0,0.0,1,1,36,43,83.7,3,29,5,2,1
Ki-Jana Hoever,2,nl NED,WB,19-040,6,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,3,0,0,0
Romain Saïss,27,ma MAR,CB,30-338,90,0,0,0,0,0,0,0,0,56,0,1,2,0.0,0.0,0.0,1,0,39,49,79.6,1,24,0,0,0
Conor Coady,16,eng ENG,CB,28-002,90,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.0,0,0,30,35,85.7,2,19,0,0,0
Leander Dendoncker,32,be BEL,CB,25-318,90,0,0,0,0,0,0,0,0,38,4,0,0,0.0,0.0,0.0,1,0,23,30,76.7,0,12,0,0,0
Rui Patrício,11,pt POR,GK,33-012,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,15,28,53.6,0,13,0,0,0
