player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kai Havertz,29,de GER,FW,24-322,90,1,1,0,0,1,1,0,0,44,1,0,0,0.4,0.4,0.4,2,1,20,28,71.4,3,18,1,2,1
Leandro Trossard,19,be BEL,LW,29-146,63,0,0,0,0,1,0,0,0,23,1,0,0,0.0,0.0,0.0,1,0,12,16,75.0,1,12,3,3,3
Gabriel Martinelli,11,br BRA,"LW,LM",22-315,27,0,0,0,0,1,0,0,0,8,2,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,4,0,1,1
Bukayo Saka,7,eng ENG,"RW,RM",22-236,90,1,0,0,0,3,2,0,0,52,5,2,2,0.4,0.4,0.0,3,1,23,30,76.7,2,24,4,5,2
Declan Rice,41,eng ENG,"LM,CM",25-105,90,0,1,0,0,1,0,0,0,54,5,2,1,0.0,0.0,0.4,2,1,32,42,76.2,2,22,0,1,0
Thomas Partey,5,gh GHA,CM,30-320,90,0,0,0,0,0,0,1,0,48,2,1,1,0.0,0.0,0.0,3,0,38,42,90.5,6,17,0,2,2
Martin Ødegaard,8,no NOR,RM,25-133,88,0,0,0,0,1,0,0,0,39,3,0,0,0.1,0.1,0.1,6,1,18,26,69.2,7,19,1,6,0
Jakub Kiwior,15,pl POL,CB,24-073,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Takehiro Tomiyasu,18,jp JPN,LB,25-175,90,0,0,0,0,1,0,0,0,31,1,2,1,0.0,0.0,0.0,0,0,17,22,77.3,0,12,0,2,0
Gabriel Magalhães,6,br BRA,CB,26-131,90,0,0,0,0,0,0,0,0,53,1,2,0,0.0,0.0,0.0,0,0,40,46,87.0,3,18,0,0,0
William Saliba,2,fr FRA,CB,23-035,90,0,0,0,0,0,0,0,0,55,0,3,2,0.0,0.0,0.0,0,0,41,46,89.1,5,25,0,0,0
Ben White,4,eng ENG,RB,26-203,90,0,0,0,0,0,0,0,0,50,3,1,3,0.0,0.0,0.0,1,0,25,34,73.5,3,11,0,1,0
David Raya,22,es ESP,GK,28-226,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,26,39,66.7,0,24,0,0,0
