player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wilfried Zaha,11,ci CIV,FW,26-183,86,0,2,0,0,3,2,1,0,55,0,2,0,0.4,0.4,0.6,7,3,32,39,82.1,6,32,9,6,3
Bakary Sako,26,ml MLI,"LW,FW",31-016,4,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,1,0
Michy Batshuayi,23,be BEL,FW,25-222,88,2,0,0,0,2,2,0,0,26,0,0,1,1.5,1.5,0.0,1,0,8,18,44.4,0,11,0,0,0
Connor Wickham,21,eng ENG,FW,26-042,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Max Meyer,7,de GER,"LM,CM",23-236,90,0,0,0,0,3,0,0,0,63,4,1,1,0.1,0.1,0.2,5,0,43,49,87.8,5,24,5,0,0
Luka Milivojević,4,rs SRB,CM,28-035,90,0,0,0,0,2,0,1,0,65,2,2,0,0.1,0.1,0.1,6,1,47,55,85.5,7,24,3,0,0
James McArthur,18,sct SCO,CM,31-217,90,0,0,0,0,2,1,1,0,87,3,3,2,0.2,0.2,0.3,3,0,56,68,82.4,7,32,1,1,1
Andros Townsend,10,eng ENG,"RM,RW",27-300,89,1,0,0,0,3,2,0,0,61,1,3,2,0.2,0.2,0.1,5,1,32,47,68.1,9,35,7,0,0
Luke Dreher,28,eng ENG,RW,20-166,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0
Patrick van Aanholt,3,nl NED,LB,28-256,90,1,0,0,0,1,1,0,0,54,2,1,1,0.4,0.4,0.0,2,1,39,45,86.7,4,24,3,0,0
Joel Ward,2,eng ENG,CB,29-195,90,0,0,0,0,0,0,0,0,38,2,1,0,0.0,0.0,0.0,0,0,25,29,86.2,2,13,0,0,0
Martin Kelly,34,eng ENG,CB,29-015,90,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.0,0,0,27,28,96.4,1,10,0,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,21-167,90,0,1,0,0,1,0,0,0,57,1,0,0,0.1,0.1,0.8,1,1,40,49,81.6,5,19,1,2,0
Vicente Guaita,31,es ESP,GK,32-122,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,1,0,10,36,27.8,0,10,0,0,0
