player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gonzalo Higuaín,9,ar ARG,FW,31-133,76,1,0,0,0,5,2,0,0,23,0,0,0,0.6,0.6,0.0,3,1,8,13,61.5,3,16,2,2,1
Olivier Giroud,18,fr FRA,FW,32-204,14,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0
Eden Hazard,10,be BEL,LW,28-105,90,0,1,0,0,2,1,0,0,93,0,1,1,0.1,0.1,0.5,8,1,65,84,77.4,18,58,22,5,4
Callum Hudson-Odoi,20,eng ENG,RW,18-166,40,0,0,0,0,0,0,0,0,35,0,1,1,0.0,0.0,0.0,1,0,25,31,80.6,1,24,4,2,2
Pedro,11,es ESP,RW,31-268,50,0,0,0,0,1,1,1,0,39,1,0,0,0.0,0.0,0.1,2,0,22,33,66.7,3,26,3,3,1
Ruben Loftus-Cheek,12,eng ENG,LM,23-089,90,0,0,0,0,4,0,0,0,70,1,0,0,0.3,0.3,0.0,2,1,53,55,96.4,3,48,3,4,2
Jorginho,5,it ITA,CM,27-123,90,0,0,0,0,2,0,0,0,91,0,0,2,0.1,0.1,0.1,4,0,71,81,87.7,10,49,1,0,0
N'Golo Kanté,7,fr FRA,RM,28-024,45,1,0,0,0,2,1,0,0,34,1,0,2,0.1,0.1,0.0,3,0,23,26,88.5,3,17,3,0,0
Mateo Kovačić,17,hr CRO,RM,24-351,45,0,0,0,0,2,0,1,0,58,4,0,0,0.1,0.1,0.2,3,0,41,50,82.0,11,37,3,2,2
Emerson Palmieri,33,it ITA,LB,24-262,90,0,0,0,0,1,0,0,0,93,0,0,1,0.0,0.0,0.1,5,0,76,91,83.5,7,69,11,0,0
David Luiz,30,br BRA,CB,32-000,90,0,0,0,0,1,1,0,0,93,2,1,2,0.0,0.0,0.0,1,0,71,83,85.5,7,65,3,0,0
Andreas Christensen,27,dk DEN,CB,23-012,90,0,0,0,0,0,0,0,0,96,1,0,0,0.0,0.0,0.0,0,0,81,85,95.3,14,56,1,0,0
César Azpilicueta,28,es ESP,RB,29-237,90,0,1,0,0,2,2,0,0,108,5,0,2,0.1,0.1,0.1,4,1,65,93,69.9,6,37,0,1,0
Kepa Arrizabalaga,1,es ESP,GK,24-201,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,30,30,100.0,0,19,0,0,0
