player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Teemu Pukki,22,fi FIN,FW,31-251,90,0,0,0,0,2,1,1,0,26,1,0,0,0.3,0.3,0.6,1,0,13,18,72.2,0,11,2,4,2
Adam Idah,35,ie IRL,FW,20-297,68,0,0,0,0,1,0,0,0,19,1,0,0,0.6,0.6,0.2,1,0,8,13,61.5,1,14,0,0,0
Josh Sargent,24,us USA,FW,21-288,22,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,5,0,1,1
Kenny McLean,23,sct SCO,CM,29-331,90,0,0,0,0,0,0,0,0,65,0,2,0,0.0,0.0,0.2,1,0,46,55,83.6,7,50,1,2,1
Billy Gilmour,8,sct SCO,CM,20-177,80,0,0,0,0,2,0,1,0,80,1,0,1,0.0,0.0,0.0,2,0,66,74,89.2,5,52,0,0,0
Jakob Sørensen,19,dk DEN,CM,23-277,10,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,9,0,1,1
Pierre Lees-Melou,20,fr FRA,CM,28-194,71,0,0,0,0,1,0,0,0,39,2,0,2,0.0,0.0,0.1,3,0,30,35,85.7,2,23,0,0,0
Kieran Dowell,10,eng ENG,CM,24-056,19,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,1,8,1,0,0
Brandon Williams,21,eng ENG,LB,21-093,90,0,0,0,0,1,0,0,0,95,3,2,2,0.1,0.1,0.2,4,0,69,79,87.3,6,58,4,2,1
Ben Gibson,4,eng ENG,CB,28-324,90,0,0,0,0,0,0,0,0,115,1,0,2,0.0,0.0,0.1,1,0,95,108,88.0,2,92,0,0,0
Grant Hanley,5,sct SCO,CB,30-015,90,0,0,0,0,2,0,0,0,112,2,2,0,0.2,0.2,0.0,1,0,99,106,93.4,2,94,0,0,0
Andrew Omobamidele,44,ie IRL,CB,19-165,90,0,0,0,0,1,0,0,0,103,1,0,0,0.1,0.1,0.0,1,0,92,99,92.9,6,82,0,0,0
Max Aarons,2,eng ENG,RB,21-335,90,0,0,0,0,0,0,0,0,65,5,0,1,0.0,0.0,0.0,1,0,44,57,77.2,6,42,3,3,2
Tim Krul,1,nl NED,GK,33-246,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,35,41,85.4,0,30,0,0,0
