player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Patrick Bamford,9,eng ENG,FW,27-238,58,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,2,0,11,12,91.7,3,8,2,1,1
Rodrigo,20,es ESP,FW,30-056,32,0,0,0,0,2,0,0,0,11,0,0,0,0.1,0.1,0.0,1,0,5,7,71.4,1,5,0,0,0
Jack Harrison,22,eng ENG,LM,24-162,90,0,0,0,0,2,1,0,0,58,0,0,1,0.1,0.1,0.1,5,0,32,49,65.3,5,32,1,4,3
Tyler Roberts,11,wls WAL,CM,22-109,90,0,0,0,0,1,0,0,0,40,2,0,2,0.0,0.0,0.0,2,0,24,30,80.0,6,24,1,1,0
Mateusz Klich,43,pl POL,"CM,DM",30-322,90,0,0,0,0,1,0,0,0,53,2,0,1,0.0,0.0,0.0,2,0,36,46,78.3,3,32,1,1,1
Stuart Dallas,15,nir NIR,"LB,RM",30-012,90,0,0,0,0,1,0,0,0,66,1,1,0,0.0,0.0,0.2,3,0,45,59,76.3,6,43,2,0,0
Robin Koch,5,de GER,"DM,CB",24-288,90,0,0,0,0,0,0,0,0,56,5,2,1,0.0,0.0,0.0,0,0,34,43,79.1,5,29,0,1,1
Ezgjan Alioski,10,mk MKD,LB,29-078,45,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,0,0,29,35,82.9,4,24,2,3,0
Ian Poveda,7,eng ENG,RM,21-081,45,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,1,0,14,16,87.5,2,19,5,4,3
Pascal Struijk,21,nl NED,CB,21-263,90,0,0,0,0,1,1,0,0,71,1,3,3,0.2,0.2,0.0,2,0,57,61,93.4,3,46,0,0,0
Diego Llorente,14,es ESP,CB,27-258,78,0,0,0,0,1,0,0,0,59,3,0,0,0.0,0.0,0.1,1,0,40,49,81.6,3,36,1,1,1
Pablo Hernández,19,es ESP,CM,36-020,12,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,14,15,93.3,2,8,0,2,2
Luke Ayling,2,eng ENG,RB,29-249,90,0,0,0,0,2,0,1,0,75,2,0,0,0.1,0.1,0.0,1,0,49,70,70.0,6,41,4,3,2
Illan Meslier,1,fr FRA,GK,21-060,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,31,39,79.5,0,24,0,0,0
