player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,9,jm JAM,FW,32-013,65,0,0,0,0,0,0,1,0,26,0,0,1,0.0,0.0,0.0,0,0,13,20,65.0,0,10,0,2,0
Nikola Vlašić,11,hr CRO,RW,24-188,25,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,5,7,71.4,1,5,1,0,0
Pablo Fornals,8,es ESP,"LW,AM",26-047,90,0,0,0,0,0,0,0,0,70,2,1,2,0.0,0.0,0.2,3,0,41,58,70.7,6,31,2,0,0
Jarrod Bowen,20,eng ENG,"RW,FW",25-111,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,13,18,72.2,2,11,0,1,0
Manuel Lanzini,10,ar ARG,AM,29-054,56,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,40,44,90.9,0,34,0,0,0
Saïd Benrahma,22,dz ALG,LW,26-243,34,0,0,0,0,1,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,8,10,80.0,2,15,2,8,3
Declan Rice,41,eng ENG,DM,23-086,90,0,0,0,0,2,0,0,0,99,2,4,2,0.2,0.2,0.0,0,0,80,87,92.0,9,64,1,2,2
Tomáš Souček,28,cz CZE,DM,27-042,90,0,0,0,0,1,1,0,0,62,0,0,1,0.0,0.0,0.0,0,0,43,54,79.6,5,31,1,1,1
Aaron Cresswell,3,eng ENG,LB,32-116,90,0,0,0,0,1,0,0,0,66,1,2,1,0.0,0.0,0.0,1,0,48,55,87.3,3,33,0,0,0
Kurt Zouma,4,fr FRA,CB,27-165,28,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,0,10,0,0,0
Issa Diop,23,fr FRA,CB,25-091,62,0,0,0,0,0,0,0,0,46,1,0,3,0.0,0.0,0.0,0,0,33,36,91.7,0,22,1,0,0
Craig Dawson,15,eng ENG,CB,31-339,90,0,0,0,0,0,0,0,0,79,1,1,0,0.0,0.0,0.0,0,0,56,71,78.9,1,50,0,0,0
Vladimír Coufal,5,cz CZE,RB,29-231,90,0,0,0,0,0,0,0,0,88,3,0,0,0.0,0.0,0.0,1,0,65,79,82.3,9,47,3,2,2
Łukasz Fabiański,1,pl POL,GK,36-357,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,24,34,70.6,0,23,0,0,0
