player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,9,br BRA,FW,27-011,78,0,0,0,0,3,1,0,0,30,1,0,1,0.2,0.2,0.5,4,0,13,15,86.7,3,10,1,3,2
Jorginho,20,it ITA,CM,32-116,12,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,15,19,78.9,3,14,0,0,0
Leandro Trossard,19,be BEL,LW,29-132,66,0,0,0,0,2,1,0,0,37,2,0,1,0.5,0.5,0.1,3,0,25,28,89.3,2,23,4,1,0
Gabriel Martinelli,11,br BRA,"LW,WB",22-301,24,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,1,0,2,5,40.0,0,7,0,1,0
Bukayo Saka,7,eng ENG,"RW,WB",22-222,90,0,0,0,0,4,0,0,0,62,2,0,1,0.5,0.5,0.2,4,0,38,49,77.6,4,37,6,2,0
Kai Havertz,29,de GER,"LM,FW",24-308,90,0,0,0,0,3,2,1,0,34,1,0,0,0.2,0.2,0.1,3,0,18,24,75.0,5,18,2,2,0
Declan Rice,41,eng ENG,"CM,LM",25-091,90,0,0,0,0,2,0,0,0,70,3,0,1,0.0,0.0,0.0,1,0,54,61,88.5,7,42,0,0,0
Martin Ødegaard,8,no NOR,RM,25-119,78,0,0,0,0,3,0,0,0,59,1,1,1,0.2,0.2,0.1,5,0,39,46,84.8,12,41,2,5,3
Emile Smith Rowe,10,eng ENG,"CM,RM",23-261,12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,6,0,0,0
Oleksandr Zinchenko,35,ua UKR,LB,27-121,86,0,0,0,0,1,0,0,0,68,1,2,0,0.1,0.1,0.1,2,0,47,55,85.5,7,44,2,0,0
Eddie Nketiah,14,eng ENG,"FW,LB",24-320,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0
Gabriel Magalhães,6,br BRA,CB,26-117,90,0,0,0,0,0,0,1,0,56,0,0,2,0.0,0.0,0.0,1,0,43,47,91.5,3,31,0,0,0
William Saliba,2,fr FRA,CB,23-021,90,0,0,0,0,0,0,0,0,57,1,1,1,0.0,0.0,0.0,0,0,45,48,93.8,6,27,2,0,0
Ben White,4,eng ENG,RB,26-189,66,0,0,0,0,0,0,1,0,46,6,1,3,0.0,0.0,0.1,2,0,28,34,82.4,3,18,1,0,0
Takehiro Tomiyasu,18,jp JPN,"RB,CB",25-161,24,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,0,0,17,22,77.3,1,13,0,1,0
David Raya,22,es ESP,GK,28-212,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,20,24,83.3,0,17,0,0,0
