player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Eden Hazard,10,be BEL,FW,26-339,68,0,0,0,0,1,1,0,0,40,0,0,0,0.1,0.1,0.4,6,1,24,35,68.6,1,24,3,4,3
Michy Batshuayi,23,be BEL,FW,24-071,22,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,3,0,0,0
Pedro,11,es ESP,AM,30-137,90,1,0,0,0,4,2,0,0,35,1,1,1,0.4,0.4,0.0,1,0,22,26,84.6,3,22,3,3,2
Willian,22,br BRA,AM,29-125,90,1,2,0,0,2,1,0,0,53,0,1,0,0.5,0.5,0.5,5,2,33,46,71.7,4,36,1,3,3
Tiemoué Bakayoko,14,fr FRA,CM,23-117,90,1,0,0,0,3,1,0,0,75,3,2,0,0.4,0.4,0.0,1,0,59,63,93.7,15,48,1,1,1
N'Golo Kanté,7,fr FRA,CM,26-258,70,0,0,0,0,1,0,0,0,59,0,2,0,0.0,0.0,0.0,0,0,51,57,89.5,8,35,1,0,0
Danny Drinkwater,6,eng ENG,CM,27-282,20,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,0,0,30,32,93.8,3,17,0,0,0
Marcos Alonso,3,es ESP,WB,26-349,90,0,1,0,0,0,0,0,0,82,0,2,0,0.0,0.0,0.6,5,2,61,77,79.2,5,44,1,2,1
Victor Moses,15,ng NGA,WB,27-000,90,0,0,0,0,1,0,0,0,88,0,1,1,0.0,0.0,0.0,0,0,63,76,82.9,4,46,5,3,2
Antonio Rüdiger,2,de GER,CB,24-284,90,0,0,0,0,0,0,0,0,129,0,0,1,0.0,0.0,0.0,1,0,115,123,93.5,15,94,0,0,0
Andreas Christensen,27,dk DEN,CB,21-246,79,0,0,0,0,0,0,0,0,104,3,0,1,0.0,0.0,0.0,0,0,96,98,98.0,1,70,0,0,0
Ethan Ampadu,44,wls WAL,CB,17-089,11,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,19,19,100.0,1,16,0,0,0
César Azpilicueta,28,es ESP,CB,28-106,90,0,0,0,0,0,0,0,0,149,1,0,2,0.0,0.0,0.0,2,1,137,144,95.1,24,107,2,0,0
Thibaut Courtois,13,be BEL,GK,25-215,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,0,8,0,0,0
