player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Edinson Cavani,7,uy URU,FW,33-351,90,0,0,0,0,2,0,0,0,28,0,0,0,1.1,1.1,0.0,1,0,18,23,78.3,3,8,0,1,0
Paul Pogba,6,fr FRA,"DM,LW",27-321,90,0,0,0,0,1,1,1,0,83,0,3,2,0.0,0.0,0.1,3,0,66,73,90.4,11,47,1,0,0
Marcus Rashford,10,eng ENG,RW,23-091,79,0,0,0,0,2,0,0,0,47,0,1,0,0.1,0.1,0.0,2,0,27,37,73.0,2,33,6,6,4
Mason Greenwood,11,eng ENG,RW,19-121,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,2,4,0,1,0
Bruno Fernandes,18,pt POR,AM,26-144,90,0,0,0,0,2,0,0,0,61,2,0,0,0.2,0.2,0.0,5,0,43,53,81.1,7,28,2,0,0
Fred,17,br BRA,DM,27-331,90,0,0,0,0,3,1,0,0,94,3,5,3,0.1,0.1,0.0,3,0,68,79,86.1,5,39,0,0,0
Scott McTominay,39,sct SCO,DM,24-053,36,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,25,28,89.3,2,12,1,1,1
Anthony Martial,9,fr FRA,LW,25-056,54,0,0,0,0,1,0,0,0,28,0,0,2,0.1,0.1,0.1,2,0,16,20,80.0,1,15,0,1,0
Luke Shaw,23,eng ENG,LB,25-202,90,0,0,0,0,1,0,0,0,81,0,0,0,0.1,0.1,0.8,5,0,57,76,75.0,1,42,7,1,0
Harry Maguire,5,eng ENG,CB,27-331,90,0,0,0,0,1,1,1,0,70,1,1,2,0.0,0.0,0.0,0,0,55,61,90.2,5,35,2,1,1
Victor Lindelöf,2,se SWE,CB,26-197,90,0,0,0,0,0,0,0,0,76,0,2,2,0.0,0.0,0.0,0,0,62,70,88.6,2,39,0,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,23-065,90,0,0,0,0,1,0,1,0,85,4,4,1,0.1,0.1,0.5,2,0,56,67,83.6,2,41,2,1,0
David de Gea,1,es ESP,GK,30-084,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,23,28,82.1,0,10,0,0,0
