player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rodrigo Muniz,19,br BRA,FW,22-282,74,2,0,0,0,2,2,0,0,30,0,0,0,0.9,0.9,0.0,0,0,6,19,31.6,0,17,1,1,0
Armando Broja,9,al ALB,FW,22-153,16,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,1,2,2
Willian,20,br BRA,LW,35-185,84,0,1,0,0,3,2,0,0,44,0,0,0,0.4,0.4,0.8,4,2,32,36,88.9,5,37,3,3,2
Adama Traoré,11,es ESP,LW,28-016,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,1,0
Bobby De Cordova-Reid,14,jm JAM,RW,31-008,62,1,1,0,0,1,1,0,0,40,0,0,1,0.1,0.1,0.3,1,1,26,34,76.5,5,24,2,1,0
Harry Wilson,8,wls WAL,RW,26-325,28,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,5,1,0,0
Andreas Pereira,18,br BRA,AM,28-040,84,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,1,25,32,78.1,4,22,0,0,0
Fodé Ballo-Touré,12,sn SEN,AM,27-038,6,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,1,0
Tom Cairney,10,sct SCO,DM,33-021,62,0,0,0,0,0,0,0,0,45,2,0,1,0.0,0.0,0.4,4,1,33,40,82.5,6,24,3,1,1
Harrison Reed,6,eng ENG,DM,29-014,28,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,5,7,71.4,0,3,0,0,0
João Palhinha,26,pt POR,DM,28-216,90,0,0,0,0,0,0,0,0,57,7,1,2,0.0,0.0,0.0,0,0,31,42,73.8,1,20,0,1,0
Antonee Robinson,33,us USA,LB,26-186,90,0,0,0,0,1,1,0,0,74,3,5,1,0.2,0.2,0.0,3,0,42,58,72.4,2,30,2,1,1
Tim Ream,13,us USA,CB,36-128,90,0,0,0,0,0,0,0,0,55,0,1,5,0.0,0.0,0.0,1,1,38,39,97.4,2,23,0,1,1
Issa Diop,31,fr FRA,CB,27-032,90,0,0,0,0,0,0,0,0,77,3,1,4,0.0,0.0,0.0,0,0,42,60,70.0,5,47,0,1,1
Timothy Castagne,21,be BEL,RB,28-067,90,0,0,0,0,0,0,0,0,58,3,0,0,0.0,0.0,0.0,0,0,35,49,71.4,2,25,2,1,1
Bernd Leno,17,de GER,GK,31-343,90,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,0,0,35,54,64.8,0,30,0,0,0
