player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jordan Ayew,18,gh GHA,FW,26-141,87,1,0,0,0,3,1,0,0,36,1,0,1,0.5,0.5,0.0,6,0,23,27,85.2,2,18,3,4,3
Wilfried Bony,2,ci CIV,FW,29-051,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Sam Clucas,17,eng ENG,LM,27-127,89,2,0,0,0,3,2,0,0,28,1,3,0,0.9,0.9,0.0,0,0,14,21,66.7,0,14,0,1,0
Wayne Routledge,15,eng ENG,LM,33-023,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Ki Sung-yueng,4,kr KOR,CM,29-006,90,0,0,0,0,1,0,0,0,41,1,2,1,0.0,0.0,0.0,1,0,31,36,86.1,2,16,0,0,0
Leroy Fer,8,nl NED,CM,28-025,90,0,0,0,0,1,1,0,0,38,2,1,1,0.1,0.1,0.0,4,0,21,27,77.8,1,15,1,4,2
Nathan Dyer,12,eng ENG,RM,30-062,82,0,0,0,0,1,0,0,0,37,1,0,2,0.3,0.3,0.4,1,0,17,27,63.0,1,21,3,1,1
Tom Carroll,14,eng ENG,RM,25-247,8,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,1,1,3,3,100.0,0,2,0,0,0
Martin Olsson,16,se SWE,LB,29-258,90,0,0,0,0,0,0,0,0,37,2,1,1,0.0,0.0,0.0,2,0,15,32,46.9,0,13,2,0,0
Alfie Mawson,6,eng ENG,CB,24-011,90,0,1,0,0,2,0,0,0,38,1,1,1,0.4,0.4,0.3,1,1,20,27,74.1,2,17,0,0,0
Federico Fernández,33,ar ARG,CB,28-343,90,0,0,0,0,0,0,0,0,26,1,2,0,0.0,0.0,0.0,0,0,19,22,86.4,0,6,0,0,0
Mike van der Hoorn,5,nl NED,CB,25-107,90,0,0,0,0,0,0,0,0,35,1,2,0,0.0,0.0,0.0,1,0,19,27,70.4,0,16,0,0,0
Kyle Naughton,26,eng ENG,RB,29-074,90,0,0,0,0,1,0,0,0,64,2,1,1,0.0,0.0,0.0,2,0,40,51,78.4,6,21,1,1,0
Łukasz Fabiański,1,pl POL,GK,32-287,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,1,0,15,32,46.9,0,21,0,0,0
