player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Bakary Sako,26,ml MLI,FW,29-157,73,0,0,0,0,2,1,0,0,24,0,0,1,0.1,0.1,0.1,3,0,10,16,62.5,1,22,1,2,2
Freddie Ladapo,19,eng ENG,FW,24-241,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,8,1,0,0
Jeffrey Schlupp,15,gh GHA,LW,24-281,67,0,0,0,0,2,0,0,0,31,1,0,2,0.1,0.1,0.0,1,0,12,18,66.7,1,21,2,1,1
James McArthur,18,sct SCO,LW,29-358,23,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,5,9,55.6,0,7,1,0,0
Andros Townsend,10,eng ENG,RW,26-076,90,0,0,0,0,0,0,0,0,57,4,2,3,0.0,0.0,0.0,2,0,32,42,76.2,2,42,6,5,4
Jason Puncheon,42,eng ENG,LM,31-104,68,0,0,0,0,0,0,0,0,39,2,0,1,0.0,0.0,0.0,1,0,28,35,80.0,2,23,0,0,0
Jaïro Riedewald,44,nl NED,RW,21-021,22,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,11,11,100.0,1,8,1,1,1
Luka Milivojević,4,rs SRB,CM,26-176,90,0,0,0,0,0,0,0,0,59,3,2,3,0.0,0.0,0.0,1,0,44,48,91.7,2,35,0,1,1
Yohan Cabaye,7,fr FRA,RM,31-259,90,0,0,0,0,1,0,0,0,64,2,1,1,0.0,0.0,0.2,2,0,40,54,74.1,6,38,1,0,0
Patrick van Aanholt,3,nl NED,LB,27-032,90,0,0,0,0,0,0,0,0,49,3,0,0,0.0,0.0,0.0,0,0,30,41,73.2,2,31,4,0,0
Damien Delaney,27,ie IRL,CB,36-072,90,0,0,0,0,0,0,0,0,55,2,3,4,0.0,0.0,0.0,0,0,30,37,81.1,0,32,0,1,1
Mamadou Sakho,12,fr FRA,CB,27-229,90,0,0,0,0,1,0,0,0,43,1,2,1,0.1,0.1,0.0,0,0,26,30,86.7,0,19,0,0,0
Joel Ward,2,eng ENG,RB,27-336,90,0,0,0,0,0,0,0,0,50,1,2,1,0.0,0.0,0.1,2,0,32,42,76.2,2,27,0,0,0
Wayne Hennessey,13,wls WAL,GK,30-249,90,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,0,0,15,29,51.7,0,16,0,0,0
