player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Pierre-Emerick Aubameyang,14,ga GAB,FW,28-230,90,1,0,0,0,3,2,0,0,25,1,0,1,0.7,0.7,0.0,1,1,15,17,88.2,2,15,1,0,0
Henrikh Mkhitaryan,7,am ARM,"LW,RW",29-013,90,0,3,0,0,2,1,0,0,57,4,3,0,0.1,0.1,1.2,5,3,33,42,78.6,7,43,5,2,1
Alex Iwobi,17,ng NGA,"RW,LW",21-276,90,0,1,0,0,0,0,0,0,69,1,1,1,0.0,0.0,0.0,4,2,50,59,84.7,5,52,3,3,3
Mesut Özil,11,de GER,AM,29-111,90,0,0,0,0,1,0,0,0,79,0,0,0,0.1,0.1,0.4,8,2,63,73,86.3,7,58,4,3,2
Granit Xhaka,29,ch SUI,DM,25-129,90,0,0,0,0,1,0,0,0,92,3,2,2,0.1,0.1,0.2,4,0,74,80,92.5,7,62,0,1,1
Aaron Ramsey,8,wls WAL,DM,27-039,74,3,0,0,0,3,3,0,0,68,2,3,1,0.8,0.8,0.1,2,0,52,57,91.2,5,49,3,1,1
Jack Wilshere,10,eng ENG,DM,26-033,16,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,0,0,0
Nacho Monreal,18,es ESP,LB,31-342,45,0,0,0,0,3,0,0,0,33,3,1,1,0.2,0.2,0.0,2,0,20,25,80.0,2,17,0,0,0
Sead Kolašinac,31,ba BIH,LB,24-228,45,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,0,0,19,31,61.3,1,21,2,0,0
Laurent Koscielny,6,fr FRA,CB,32-146,90,1,0,0,0,1,1,1,0,58,0,2,1,0.6,0.6,0.0,0,0,40,43,93.0,2,34,0,0,0
Shkodran Mustafi,20,de GER,CB,25-292,90,0,1,0,0,1,0,1,0,79,5,1,2,0.0,0.0,0.6,1,1,54,63,85.7,4,48,0,0,0
Héctor Bellerín,24,es ESP,RB,22-321,90,0,0,0,0,0,0,0,0,64,2,0,1,0.0,0.0,0.0,0,0,44,55,80.0,3,41,5,2,1
Petr Čech,33,cz CZE,GK,35-259,69,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,8,19,42.1,0,9,0,0,0
David Ospina,13,co COL,GK,29-156,21,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,5,0,0,0
