player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Steve Mounié,24,bj BEN,FW,23-226,78,0,0,0,0,3,1,0,0,38,2,0,0,0.2,0.2,0.3,2,0,20,26,76.9,4,25,3,3,1
Philip Billing,8,dk DEN,"FW,CM",21-336,12,0,0,0,0,1,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,6,0,0,0
Alex Pritchard,21,eng ENG,"FW,CM,LM",25-010,90,0,0,0,0,2,0,0,0,54,1,1,1,0.1,0.1,0.7,6,0,31,46,67.4,6,33,3,1,1
Aaron Mooy,10,au AUS,"CM,RM",27-240,90,0,0,0,0,1,0,0,0,65,4,3,2,0.1,0.1,0.2,4,0,39,51,76.5,10,35,3,1,1
Jonathan Hogg,6,eng ENG,CM,29-158,86,0,0,0,0,2,0,0,0,59,1,2,2,0.1,0.1,0.0,0,0,45,49,91.8,5,28,0,0,0
Dean Whitehead,4,eng ENG,CM,36-112,4,0,0,0,0,0,0,0,0,6,0,1,1,0.0,0.0,0.0,0,0,1,4,25.0,0,1,0,0,0
Tom Ince,22,eng ENG,CM,26-103,60,0,0,0,0,3,1,0,0,25,3,1,1,0.5,0.5,0.0,3,0,16,18,88.9,2,19,1,0,0
Laurent Depoitre,20,be BEL,FW,29-157,30,0,0,0,0,2,1,0,0,17,0,0,0,0.2,0.2,0.1,2,0,8,13,61.5,0,10,0,1,1
Chris Löwe,15,de GER,LB,29-027,90,0,0,0,0,0,0,0,0,64,2,1,1,0.0,0.0,0.1,7,0,39,54,72.2,5,32,2,0,0
Terence Kongolo,5,nl NED,CB,24-088,90,0,0,0,0,1,0,0,0,41,1,3,0,0.3,0.3,0.0,1,0,25,34,73.5,3,18,0,0,0
Christopher Schindler,26,de GER,CB,28-014,90,0,0,0,0,1,0,0,0,50,2,4,1,0.4,0.4,0.0,0,0,31,38,81.6,4,17,0,0,0
Mathias Jørgensen,25,dk DEN,CB,28-020,90,0,0,0,0,0,0,1,0,54,2,3,4,0.0,0.0,0.0,1,0,33,39,84.6,1,19,0,0,0
Florent Hadergjonaj,33,xk KVX,RB,23-286,90,0,0,0,0,3,0,0,0,62,0,2,2,0.1,0.1,0.1,6,0,31,50,62.0,3,26,3,1,0
Jonas Lössl,1,dk DEN,GK,29-101,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,20,33,60.6,0,14,0,0,0
