player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marcus Rashford,10,eng ENG,"FW,LW",21-074,90,1,0,0,0,3,2,0,0,33,1,0,0,0.2,0.2,0.0,0,0,14,17,82.4,0,25,4,2,1
Anthony Martial,11,fr FRA,FW,23-039,72,0,0,0,0,2,1,0,0,32,1,0,1,0.1,0.1,0.2,2,0,17,26,65.4,1,18,5,2,1
Romelu Lukaku,9,be BEL,FW,25-245,18,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,2,0,5,9,55.6,0,4,0,0,0
Jesse Lingard,14,eng ENG,"AM,RW",26-029,82,0,0,0,0,1,0,0,0,39,2,0,1,0.2,0.2,0.0,3,1,27,33,81.8,3,15,1,1,0
Diogo Dalot,20,pt POR,RW,19-301,8,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,1,0,0
Paul Pogba,6,fr FRA,"LM,AM",25-304,89,0,1,0,0,6,5,1,0,58,1,0,1,0.3,0.3,0.2,9,1,30,37,81.1,4,37,0,7,5
Scott McTominay,39,sct SCO,AM,22-036,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,1,0,0
Ander Herrera,21,es ESP,"RM,DM",29-152,90,0,0,0,0,0,0,1,0,58,2,2,3,0.0,0.0,0.1,5,0,41,46,89.1,5,27,1,3,3
Nemanja Matić,31,rs SRB,DM,30-165,90,0,0,0,0,0,0,0,0,48,3,2,3,0.0,0.0,0.0,0,0,27,39,69.2,1,21,0,2,2
Luke Shaw,23,eng ENG,LB,23-185,90,0,0,0,0,0,0,0,0,71,2,1,1,0.0,0.0,0.0,1,0,50,57,87.7,5,28,2,1,1
Phil Jones,4,eng ENG,CB,26-326,90,0,0,0,0,0,0,0,0,27,2,1,1,0.0,0.0,0.0,0,0,17,18,94.4,1,10,0,0,0
Victor Lindelöf,2,se SWE,CB,24-180,90,0,0,0,0,0,0,0,0,34,0,1,2,0.0,0.0,0.0,0,0,20,26,76.9,1,11,0,0,0
Ashley Young,18,eng ENG,RB,33-188,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.1,2,0,27,47,57.4,2,22,2,1,1
David de Gea,1,es ESP,GK,28-067,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,16,37,43.2,0,15,0,0,0
