player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Raúl Jiménez,7,mx MEX,FW,33-146,82,1,0,1,1,2,1,0,0,23,0,0,0,0.9,0.1,0.0,1,0,16,17,94.1,0,14,0,0,0
Rodrigo Muniz,9,br BRA,FW,23-147,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,1,1,0
Alex Iwobi,17,ng NGA,"LW,RW,RM",28-148,90,0,0,0,0,1,0,0,0,68,0,0,1,0.0,0.0,0.1,7,1,46,60,76.7,9,47,2,1,1
Adama Traoré,11,es ESP,RW,28-247,68,0,0,0,0,1,0,0,0,40,0,0,0,0.0,0.0,0.0,1,0,23,31,74.2,3,31,6,8,4
Reiss Nelson,19,eng ENG,"LW,LM",24-293,22,0,0,0,0,1,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,8,11,72.7,1,12,4,0,0
Emile Smith Rowe,32,eng ENG,AM,24-062,87,0,0,0,0,2,0,0,0,59,1,0,0,0.2,0.2,0.1,4,0,47,51,92.2,9,46,4,1,0
Issa Diop,31,fr FRA,CB,27-263,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Saša Lukić,20,rs SRB,DM,28-046,82,0,0,0,0,0,0,1,0,51,0,2,0,0.0,0.0,0.0,2,0,40,46,87.0,6,34,1,0,0
Harrison Reed,6,eng ENG,"CM,DM",29-245,8,0,0,0,0,0,0,1,0,9,1,1,1,0.0,0.0,0.0,0,0,1,4,25.0,0,3,0,0,0
Andreas Pereira,18,br BRA,DM,28-271,68,0,0,0,0,1,0,0,0,33,0,1,0,0.0,0.0,0.0,4,1,24,31,77.4,2,22,1,1,1
Sander Berge,16,no NOR,"DM,CM",26-227,22,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,0,0,11,15,73.3,1,10,0,0,0
Antonee Robinson,33,us USA,LB,27-051,90,0,0,0,0,2,0,0,0,64,2,2,0,0.0,0.0,0.0,0,0,45,54,83.3,6,37,3,1,1
Calvin Bassey,3,ng NGA,CB,24-272,90,0,0,0,0,1,0,0,0,74,1,0,1,0.0,0.0,0.0,0,0,58,62,93.5,3,50,0,0,0
Joachim Andersen,5,dk DEN,CB,28-120,90,0,0,0,0,1,0,0,0,103,1,1,2,0.1,0.1,0.0,1,0,76,86,88.4,6,67,1,0,0
Kenny Tete,2,nl NED,RB,28-355,90,0,0,0,0,1,0,1,0,74,0,2,1,0.0,0.0,0.0,4,0,43,55,78.2,1,44,6,3,2
Bernd Leno,1,de GER,GK,32-208,90,0,0,0,0,0,0,1,0,36,0,0,0,0.0,0.0,0.0,0,0,32,36,88.9,0,19,0,0,0
