player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Leandro Trossard,19,be BEL,FW,29-299,89,1,0,0,0,4,2,0,0,54,1,1,1,1.1,1.1,0.1,6,0,34,43,79.1,7,27,2,5,2
Gabriel Jesus,9,br BRA,FW,27-178,1,0,0,0,0,1,1,0,0,1,0,0,0,0.1,0.1,0.0,1,1,0,0,,0,1,1,0,0
Kai Havertz,29,de GER,FW,25-109,90,1,0,0,0,7,2,0,0,57,2,0,0,1.8,1.8,0.0,7,0,33,40,82.5,5,30,0,3,1
Gabriel Martinelli,11,br BRA,LM,23-102,73,1,1,0,0,4,2,0,0,37,0,0,0,0.4,0.4,0.7,2,1,20,27,74.1,2,27,9,3,1
Raheem Sterling,30,eng ENG,LM,29-295,17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,1,9,3,2,1
Declan Rice,41,eng ENG,CM,25-258,90,0,0,0,0,3,1,0,0,106,1,1,0,0.1,0.1,0.2,5,1,75,98,76.5,16,67,7,0,0
Thomas Partey,5,gh GHA,CM,31-107,84,0,0,0,0,0,0,0,0,104,4,0,1,0.0,0.0,0.0,3,0,87,96,90.6,9,61,1,0,0
Ethan Nwaneri,53,eng ENG,CM,17-191,6,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.1,1,0,6,6,100.0,1,6,2,2,1
Bukayo Saka,7,eng ENG,RM,23-023,90,0,0,0,0,7,2,0,0,88,2,1,1,0.3,0.3,0.6,16,1,57,66,86.4,14,51,9,13,8
Riccardo Calafiori,33,it ITA,LB,22-132,90,0,0,0,0,3,3,1,0,90,3,0,1,0.5,0.5,0.1,3,0,69,80,86.3,11,42,2,2,2
Gabriel Magalhães,6,br BRA,CB,26-284,90,0,0,0,0,3,2,0,0,94,0,0,0,0.3,0.3,0.0,2,0,81,88,92.0,8,53,1,1,1
William Saliba,2,fr FRA,CB,23-188,90,0,0,0,0,0,0,1,0,66,2,1,0,0.0,0.0,0.0,2,0,59,61,96.7,7,41,0,0,0
Jurriën Timber,12,nl NED,RB,23-103,90,0,1,0,0,2,0,0,0,96,4,0,2,0.2,0.2,0.4,9,1,71,82,86.6,10,53,2,2,1
David Raya,22,es ESP,GK,29-013,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,19,25,76.0,0,17,0,0,0
