player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Salomón Rondón,9,ve VEN,FW,28-101,52,0,0,0,0,2,0,0,0,15,0,0,0,0.1,0.1,0.0,1,0,4,8,50.0,0,10,1,0,0
Hal Robson-Kanu,4,wls WAL,FW,28-219,38,0,0,0,0,1,1,0,0,12,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,8,2,2,0
Jay Rodriguez,19,eng ENG,FW,28-150,90,0,0,0,0,3,0,0,0,36,0,1,0,0.1,0.1,0.0,1,0,21,29,72.4,0,25,3,0,0
Chris Brunt,11,nir NIR,LM,33-012,90,0,0,0,0,3,1,0,0,64,0,0,0,0.1,0.1,0.6,8,0,38,59,64.4,3,43,4,2,2
Gareth Barry,18,eng ENG,CM,36-306,90,0,0,0,0,2,0,1,0,64,3,0,1,0.3,0.3,0.0,6,0,41,55,74.5,6,38,0,1,1
Jake Livermore,8,eng ENG,CM,28-042,68,0,0,0,0,0,0,0,0,33,3,1,1,0.0,0.0,0.0,2,0,16,26,61.5,1,16,0,0,0
Grzegorz Krychowiak,20,pl POL,CM,27-331,22,0,0,0,0,0,0,0,0,21,1,2,1,0.0,0.0,0.0,2,0,11,14,78.6,2,12,0,1,0
Matt Phillips,10,sct SCO,RM,26-288,87,0,0,0,0,1,0,0,0,55,0,1,0,0.1,0.1,0.4,5,0,28,45,62.2,2,36,7,6,2
James McClean,14,ie IRL,RM,28-248,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,2,0,1,3,33.3,0,3,2,2,2
Kieran Gibbs,3,eng ENG,LB,28-091,90,0,0,0,0,1,0,0,0,60,1,0,0,0.0,0.0,0.0,2,0,39,55,70.9,1,28,5,0,0
Jonny Evans,6,nir NIR,CB,29-357,90,0,0,0,0,1,1,0,0,45,0,0,0,0.1,0.1,0.0,1,0,28,39,71.8,4,18,1,0,0
Ahmed Hegazi,26,eg EGY,CB,26-335,90,0,0,0,0,0,0,0,0,36,2,0,0,0.0,0.0,0.0,0,0,17,25,68.0,0,16,0,0,0
Craig Dawson,25,eng ENG,RB,27-234,90,0,0,0,0,3,0,1,0,71,3,3,1,0.5,0.5,0.0,2,0,38,56,67.9,7,31,3,1,1
Ben Foster,1,eng ENG,GK,34-267,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,1,0,17,26,65.4,0,15,0,0,0
