player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Solanke,19,eng ENG,FW,27-123,90,0,0,0,0,3,0,0,0,21,0,0,2,0.3,0.3,0.0,1,0,3,6,50.0,0,9,1,1,0
Son Heung-min,7,kr KOR,LW,32-191,77,1,0,0,0,2,1,0,0,19,2,0,1,0.1,0.1,0.0,0,0,10,13,76.9,1,13,1,0,0
Richarlison,9,br BRA,LW,27-250,13,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.1,2,0,8,9,88.9,2,7,2,0,0
Dejan Kulusevski,21,se SWE,"RM,RW",24-265,90,0,0,0,0,1,1,0,0,37,3,0,1,0.3,0.3,0.2,7,2,20,25,80.0,5,17,5,2,1
Lucas Bergvall,15,se SWE,"CM,LM",18-348,90,0,0,0,0,0,0,0,0,57,6,1,2,0.0,0.0,0.0,2,0,37,41,90.2,0,20,1,4,2
Yves Bissouma,8,ml MLI,CM,28-138,45,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,11,13,84.6,0,8,1,2,0
James Maddison,10,eng ENG,LM,28-053,45,0,0,0,0,1,0,0,0,34,1,1,0,0.1,0.1,0.0,1,0,22,28,78.6,5,23,2,4,3
Pape Matar Sarr,29,sn SEN,RM,22-123,45,0,0,0,0,0,0,1,0,13,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,8,2,1,0
Brennan Johnson,22,wls WAL,RW,23-237,45,0,0,0,0,1,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,10,13,76.9,1,10,0,0,0
Djed Spence,24,eng ENG,LB,24-159,90,0,0,0,0,0,0,0,0,83,3,2,2,0.0,0.0,0.0,0,0,54,64,84.4,1,31,3,3,0
Archie Gray,14,eng ENG,CB,18-309,90,0,0,0,0,0,0,0,0,77,0,0,1,0.0,0.0,0.0,0,0,59,67,88.1,0,36,0,0,0
Radu Drăgușin,6,ro ROU,CB,22-347,90,0,0,0,0,0,0,0,0,46,1,0,3,0.0,0.0,0.3,0,0,24,31,77.4,1,18,1,1,0
Pedro Porro,23,es ESP,RB,25-124,90,0,0,0,0,2,0,0,0,62,1,0,0,0.0,0.0,0.1,3,0,37,51,72.5,6,14,2,0,0
Antonín Kinský,31,cz CZE,GK,21-308,90,0,0,0,0,0,0,0,0,51,2,0,0,0.0,0.0,0.0,0,0,39,49,79.6,0,30,0,0,0
