player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wilfried Zaha,11,ci CIV,FW,24-338,90,1,0,0,0,3,2,0,0,41,2,0,0,0.8,0.8,0.1,5,1,9,21,42.9,2,25,5,11,6
Andros Townsend,10,eng ENG,FW,26-090,90,0,0,0,0,4,1,0,0,58,2,1,1,0.1,0.1,0.4,5,0,26,39,66.7,3,43,8,4,2
Jeffrey Schlupp,15,gh GHA,LM,24-295,74,0,0,0,0,0,0,0,0,37,2,0,3,0.0,0.0,0.0,1,0,18,25,72.0,3,16,0,0,0
Jason Puncheon,42,eng ENG,LM,31-118,16,0,0,0,0,1,0,0,0,12,1,0,0,0.1,0.1,0.0,0,0,9,10,90.0,0,6,0,0,0
Luka Milivojević,4,rs SRB,CM,26-190,90,0,0,0,0,1,1,1,0,73,5,1,5,0.0,0.0,0.1,3,0,38,49,77.6,5,39,3,5,3
Yohan Cabaye,7,fr FRA,CM,31-273,85,0,0,0,0,1,1,0,0,78,2,6,1,0.0,0.0,0.1,1,0,56,64,87.5,3,36,0,1,0
Jaïro Riedewald,44,nl NED,CM,21-035,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0
James McArthur,18,sct SCO,RM,30-007,84,0,0,0,0,0,0,0,0,54,3,0,0,0.0,0.0,0.1,2,0,38,48,79.2,5,36,0,0,0
Timothy Fosu-Mensah,24,nl NED,RM,19-285,6,0,0,0,0,1,0,0,0,5,0,1,0,0.1,0.1,0.0,1,0,3,3,100.0,1,2,1,0,0
Patrick van Aanholt,3,nl NED,LB,27-046,90,0,0,0,0,2,0,0,0,47,3,2,1,0.4,0.4,0.1,3,0,27,33,81.8,4,19,1,0,0
Mamadou Sakho,12,fr FRA,CB,27-243,90,0,1,0,0,0,0,0,0,54,2,3,0,0.0,0.0,0.4,1,1,34,42,81.0,2,28,0,0,0
Scott Dann,6,eng ENG,CB,30-242,90,0,0,0,0,1,0,1,0,43,0,0,0,0.1,0.1,0.0,0,0,27,35,77.1,0,22,1,0,0
Joel Ward,2,eng ENG,RB,27-350,90,0,0,0,0,0,0,0,0,65,1,1,5,0.0,0.0,0.0,2,0,42,53,79.2,1,22,0,0,0
Julián Speroni,1,ar ARG,GK,38-149,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,6,42,14.3,0,21,0,0,0
