player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Richarlison,7,br BRA,"FW,LW",22-246,90,1,0,0,0,5,2,0,0,48,4,1,3,0.4,0.4,0.2,5,1,23,31,74.2,7,30,6,5,3
Dominic Calvert-Lewin,9,eng ENG,FW,22-301,90,0,0,0,0,4,3,1,0,33,0,0,1,0.8,0.8,0.0,1,0,11,18,61.1,1,24,4,0,0
Bernard,20,br BRA,LM,27-125,71,0,0,0,0,1,0,0,0,59,2,0,3,0.1,0.1,0.7,7,0,35,49,71.4,8,41,5,3,3
Fabian Delph,8,eng ENG,"CM,DM",30-051,19,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,1,0,0,0
Gylfi Sigurðsson,10,is ISL,"CM,AM",30-125,90,0,0,0,0,0,0,0,0,66,3,2,3,0.0,0.0,0.1,1,0,42,57,73.7,7,31,0,1,0
Tom Davies,26,eng ENG,"CM,LM,DM",21-195,90,0,0,0,0,0,0,0,0,58,4,1,2,0.0,0.0,0.1,2,0,37,45,82.2,5,35,1,2,0
Theo Walcott,11,eng ENG,RM,30-301,73,0,0,0,0,1,1,0,0,28,1,0,1,0.2,0.2,0.0,2,0,13,22,59.1,0,20,2,1,1
Séamus Coleman,23,ie IRL,RB,31-092,17,0,0,0,0,0,0,0,0,7,2,2,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
Lucas Digne,12,fr FRA,LB,26-175,84,0,1,0,0,0,0,0,0,71,1,0,0,0.0,0.0,0.4,5,1,53,69,76.8,4,39,4,0,0
Yerry Mina,13,co COL,CB,25-110,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Mason Holgate,2,eng ENG,"CB,LB",23-081,90,0,0,0,0,0,0,0,0,77,1,3,0,0.0,0.0,0.0,1,0,58,64,90.6,1,54,1,0,0
Michael Keane,5,eng ENG,CB,27-000,90,0,0,0,0,2,0,0,0,88,2,3,2,0.2,0.2,0.0,1,0,59,70,84.3,3,60,1,0,0
Djibril Sidibé,19,fr FRA,"RB,RM,RW",27-166,90,0,0,0,0,1,0,0,0,80,1,0,2,0.0,0.0,0.0,2,0,53,69,76.8,5,53,6,4,2
Jordan Pickford,1,eng ENG,GK,25-310,90,0,0,0,0,0,0,1,0,43,0,0,0,0.0,0.0,0.0,0,0,27,42,64.3,0,28,0,0,0
