player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Shane Long,7,ie IRL,FW,30-342,79,0,0,0,0,1,1,0,0,26,0,0,0,0.1,0.1,0.1,3,0,14,20,70.0,1,11,0,0,0
Manolo Gabbiadini,20,it ITA,FW,26-034,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0
Sofiane Boufal,19,ma MAR,"LW,LM",24-104,84,0,0,0,0,1,0,1,0,46,1,0,1,0.0,0.0,0.1,3,0,28,38,73.7,7,36,11,9,6
Nathan Redmond,22,eng ENG,LM,23-299,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,0,0,0
James Ward-Prowse,16,eng ENG,"RW,RM",23-059,90,0,0,0,0,2,2,1,0,66,0,0,2,0.1,0.1,0.2,2,0,40,55,72.7,1,30,0,1,1
Dušan Tadić,11,rs SRB,AM,29-040,81,0,0,0,0,2,0,0,0,39,0,1,0,0.2,0.2,0.0,3,0,25,34,73.5,7,30,2,0,0
Mario Lemina,18,ga GAB,CM,24-120,9,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,0,0,9,10,90.0,0,10,1,0,0
Pierre Højbjerg,23,dk DEN,"DM,CM",22-147,90,0,0,0,0,0,0,1,0,78,5,1,0,0.0,0.0,0.0,1,0,62,68,91.2,5,52,2,2,2
Oriol Romeu,14,es ESP,DM,26-097,90,0,0,0,0,0,0,0,0,54,4,1,2,0.0,0.0,0.0,0,0,34,41,82.9,4,27,2,0,0
Sam McQueen,38,eng ENG,LB,22-327,90,0,0,0,0,1,0,0,0,60,2,1,2,0.0,0.0,0.0,1,0,35,50,70.0,2,33,4,2,2
Wesley Hoedt,6,nl NED,CB,23-299,90,0,0,0,0,1,0,1,0,52,2,1,1,0.1,0.1,0.0,0,0,28,36,77.8,4,26,0,0,0
Maya Yoshida,3,jp JPN,CB,29-128,90,0,0,0,0,0,0,0,0,45,2,1,1,0.0,0.0,0.0,0,0,30,34,88.2,3,24,0,0,0
Jack Stephens,5,eng ENG,RB,23-337,90,0,0,0,0,0,0,0,0,59,2,2,4,0.0,0.0,0.0,0,0,29,42,69.0,0,16,0,0,0
Alex McCarthy,13,eng ENG,GK,28-027,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,5,28,17.9,0,15,0,0,0
