player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rhian Brewster,24,eng ENG,FW,21-031,45,0,0,0,0,1,0,0,0,10,0,0,1,0.0,0.0,0.0,2,0,4,7,57.1,0,6,2,0,0
Oliver Burke,14,sct SCO,FW,24-025,45,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.2,2,0,16,21,76.2,4,16,3,3,3
David McGoldrick,17,ie IRL,FW,33-154,82,0,0,0,0,1,0,0,0,30,0,0,1,0.0,0.0,0.0,0,0,16,23,69.6,2,20,2,0,0
Lys Mousset,11,fr FRA,FW,25-083,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,3,0,1,0
Ben Osborn,23,eng ENG,"WB,AM",26-270,90,0,0,0,0,2,0,0,0,51,1,1,1,0.2,0.2,0.0,2,0,34,42,81.0,5,38,2,3,3
John Fleck,4,sct SCO,CM,29-251,90,0,0,0,0,1,0,0,0,36,1,1,0,0.0,0.0,0.0,1,0,23,29,79.3,3,22,0,4,3
Oliver Norwood,16,nir NIR,CM,30-020,90,0,0,0,0,1,1,0,0,65,1,2,0,0.1,0.1,0.0,0,0,45,55,81.8,2,40,0,0,0
Enda Stevens,3,ie IRL,"CB,WB",30-297,90,0,0,0,0,1,0,0,0,52,2,1,1,0.1,0.1,0.1,1,0,32,42,76.2,1,35,1,1,1
Jayden Bogle,20,eng ENG,WB,20-279,45,0,0,0,0,0,0,0,0,18,3,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,9,0,2,0
Sander Berge,8,no NOR,AM,23-077,45,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,2,0,14,20,70.0,2,16,2,0,0
Chris Basham,6,eng ENG,CB,32-286,90,0,0,0,0,0,0,0,0,45,2,2,2,0.0,0.0,0.1,1,0,30,36,83.3,1,24,2,0,0
John Egan,12,ie IRL,CB,28-194,90,0,0,0,0,0,0,1,0,39,1,0,1,0.0,0.0,0.0,0,0,28,36,77.8,0,25,1,0,0
George Baldock,2,gr GRE,"WB,CB",28-054,90,0,0,0,0,1,0,0,0,45,1,1,1,0.0,0.0,0.0,3,0,31,35,88.6,3,29,4,1,1
Aaron Ramsdale,1,eng ENG,GK,22-353,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,19,36,52.8,0,26,0,0,0
