player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Daniel Jebbison,38,eng ENG,FW,17-276,90,1,0,0,0,3,2,0,0,29,3,1,1,0.9,0.9,0.0,2,0,7,13,53.8,0,13,0,2,1
Ben Osborn,23,eng ENG,LW,26-284,90,0,0,0,0,1,0,0,0,43,1,1,0,0.0,0.0,0.1,3,0,25,34,73.5,2,30,2,3,1
David McGoldrick,17,ie IRL,RW,33-168,90,0,0,0,0,3,0,0,0,69,2,0,0,0.2,0.2,0.0,4,0,36,49,73.5,4,44,2,7,4
Enda Stevens,3,ie IRL,LM,30-311,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.1,1,0,32,42,76.2,3,21,4,1,1
John Fleck,4,sct SCO,CM,29-265,90,0,0,0,0,1,1,0,0,52,2,2,1,0.0,0.0,0.0,2,0,38,43,88.4,3,20,2,2,0
Oliver Norwood,16,nir NIR,CM,30-034,90,0,0,0,0,0,0,0,0,64,2,0,2,0.0,0.0,0.1,1,0,51,56,91.1,5,24,0,0,0
George Baldock,2,gr GRE,RM,28-068,90,0,0,0,0,0,0,1,0,55,2,1,3,0.0,0.0,0.0,0,0,35,40,87.5,3,24,1,2,0
Jack Robinson,19,eng ENG,CB,27-257,90,0,1,0,0,0,0,1,0,53,0,1,0,0.0,0.0,0.6,2,2,33,43,76.7,2,23,1,2,2
John Egan,12,ie IRL,CB,28-208,90,0,0,0,0,2,0,0,0,40,1,0,4,0.1,0.1,0.0,0,0,19,28,67.9,1,14,0,0,0
Chris Basham,6,eng ENG,CB,32-300,90,0,0,0,0,0,0,1,0,51,1,2,2,0.0,0.0,0.0,0,0,30,39,76.9,1,23,2,0,0
Aaron Ramsdale,1,eng ENG,GK,23-002,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,14,35,40.0,0,22,0,0,0
