player,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Lewis Dunk,eng ENG,29-350,1,0,0,0,,0.0,1,1,100.0,0,0,,,1,100.0,67.0,2,0,0.0,0,
Robert Sánchez,es ESP,23-353,89,1,1,,0.0,0.2,2,11,18.2,41,6,26.8,29.5,2,0.0,17.0,12,2,16.7,,5.5
