player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Welbeck,18,eng ENG,FW,31-282,90,0,0,0,0,4,2,0,0,27,0,0,2,0.4,0.4,0.0,5,1,10,13,76.9,2,15,4,4,3
Enock Mwepu,8,zm ZAM,FW,24-246,83,0,1,0,0,2,1,0,0,36,4,1,0,0.2,0.2,0.3,5,2,23,27,85.2,3,16,1,1,1
Deniz Undav,21,de GER,FW,26-047,7,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,1,0,0,0
Moisés Caicedo,25,ec ECU,CM,20-306,89,1,0,0,0,3,1,0,0,50,2,2,1,0.4,0.4,0.0,1,0,36,41,87.8,11,20,0,0,0
Billy Gilmour,27,sct SCO,CM,21-085,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Alexis Mac Allister,10,ar ARG,CM,23-254,90,2,0,1,1,3,2,1,0,52,2,2,0,1.0,0.2,0.0,2,1,37,43,86.0,3,16,1,1,1
Pascal Groß,13,de GER,CM,31-081,90,0,1,0,0,2,1,0,0,73,2,2,1,0.1,0.1,0.5,7,1,32,60,53.3,8,25,2,2,1
Leandro Trossard,11,be BEL,WB,27-274,88,1,0,0,0,1,1,0,0,66,2,2,2,0.2,0.2,0.4,7,2,40,50,80.0,11,30,3,4,1
Pervis Estupiñán,30,ec ECU,WB,24-226,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,2,0,0
Solly March,7,eng ENG,WB,28-046,89,0,0,0,0,6,2,0,0,50,1,3,0,0.4,0.4,0.1,7,0,21,33,63.6,2,25,1,7,4
Tariq Lamptey,2,gh GHA,WB,21-339,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Adam Webster,4,eng ENG,CB,27-243,90,0,0,0,0,0,0,0,0,79,2,1,0,0.0,0.0,0.0,3,1,64,71,90.1,8,47,4,2,0
Lewis Dunk,5,eng ENG,CB,30-287,90,0,0,0,0,1,0,0,0,98,0,0,1,0.1,0.1,0.0,1,0,89,92,96.7,3,63,0,0,0
Joël Veltman,34,nl NED,CB,30-232,90,0,0,0,0,0,0,0,0,80,1,0,2,0.0,0.0,0.0,0,0,63,74,85.1,8,51,4,0,0
Robert Sánchez,1,es ESP,GK,24-290,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,23,28,82.1,0,15,0,0,0
