player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Billy Sharp,10,eng ENG,FW,34-031,70,1,0,0,0,1,1,0,0,21,0,0,0,0.3,0.3,0.2,4,0,13,16,81.3,4,14,0,2,2
David McGoldrick,17,ie IRL,FW,32-099,20,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,3,5,60.0,0,6,2,2,1
Oliver McBurnie,9,sct SCO,FW,23-277,89,0,0,0,0,2,1,0,0,38,1,1,0,0.2,0.2,0.0,0,0,13,25,52.0,5,14,2,1,1
Sander Berge,32,no NOR,CM,22-022,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,1,0
John Fleck,4,sct SCO,"CM,LM",28-196,90,0,0,0,0,0,0,0,0,61,1,1,3,0.0,0.0,0.0,1,0,35,49,71.4,4,22,3,6,5
Oliver Norwood,16,nir NIR,CM,28-330,90,0,0,0,0,0,0,0,0,54,2,2,1,0.0,0.0,0.0,4,1,34,47,72.3,4,8,0,0,0
John Lundstram,7,eng ENG,"CM,RM",26-018,90,0,1,0,0,4,1,0,0,56,2,2,1,0.2,0.2,0.4,2,1,27,40,67.5,1,21,3,1,0
Enda Stevens,3,ie IRL,WB,29-242,60,0,0,0,0,0,0,0,0,43,0,0,1,0.0,0.0,0.0,2,0,27,38,71.1,6,21,2,1,0
Ben Osborn,23,eng ENG,"WB,LB",25-215,30,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,0,0,10,14,71.4,1,14,1,0,0
George Baldock,2,gr GRE,"WB,RB",26-364,90,0,0,0,0,0,0,0,0,51,4,1,0,0.0,0.0,0.0,1,0,34,37,91.9,3,17,0,3,0
Jack O'Connell,5,eng ENG,CB,25-344,90,0,0,0,0,1,0,0,0,53,1,1,0,0.1,0.1,0.0,0,0,30,44,68.2,4,23,0,0,0
John Egan,12,ie IRL,CB,27-139,90,0,0,0,0,1,0,0,0,40,1,2,3,0.1,0.1,0.0,1,0,22,31,71.0,1,12,0,0,0
Chris Basham,6,eng ENG,CB,31-231,90,0,0,0,0,1,0,0,0,63,1,3,2,0.0,0.0,0.0,2,0,32,46,69.6,2,20,1,3,3
Dean Henderson,1,eng ENG,GK,22-361,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,14,27,51.9,0,11,0,0,0
