player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Willian José,12,br BRA,FW,29-083,88,0,0,0,0,3,1,0,0,27,1,0,0,0.1,0.1,0.0,0,0,15,20,75.0,0,11,1,0,0
Fábio Silva,17,pt POR,FW,18-210,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0
Pedro Neto,7,pt POR,"RW,LW",20-342,89,1,0,0,0,2,1,1,0,48,0,0,0,0.1,0.1,0.1,6,1,27,33,81.8,1,28,3,8,2
Max Kilman,49,eng ENG,CB,23-267,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Adama Traoré,37,es ESP,"LW,RW",25-020,90,0,0,0,0,1,0,0,0,45,0,1,2,0.0,0.0,0.0,2,0,15,24,62.5,3,24,6,12,5
Jonny Castro,19,es ESP,LM,26-348,68,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.0,0,0,34,47,72.3,3,26,3,4,1
Fernando Marçal,5,br BRA,LM,31-361,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,1,4,0,0,0
João Moutinho,28,pt POR,CM,34-159,90,0,0,0,0,1,0,0,0,56,0,3,0,0.0,0.0,0.0,3,0,37,52,71.2,3,29,0,0,0
Rúben Neves,8,pt POR,CM,23-338,90,1,1,1,1,1,1,0,0,63,1,3,2,0.8,0.0,0.1,1,1,32,53,60.4,6,33,2,0,0
Nélson Semedo,22,pt POR,RM,27-090,90,0,0,0,0,1,0,0,0,61,1,1,1,0.0,0.0,0.0,2,1,32,50,64.0,2,35,3,2,0
Romain Saïss,27,ma MAR,CB,30-325,90,0,0,0,0,0,0,1,0,68,2,2,1,0.0,0.0,0.0,0,0,46,59,78.0,7,39,0,0,0
Conor Coady,16,eng ENG,CB,27-355,90,0,0,0,0,0,0,0,0,62,0,2,1,0.0,0.0,0.0,0,0,53,57,93.0,1,46,0,0,0
Leander Dendoncker,32,be BEL,CB,25-305,90,0,0,0,0,0,0,0,0,73,3,1,0,0.0,0.0,0.0,0,0,49,61,80.3,4,43,1,0,0
Rui Patrício,11,pt POR,GK,32-365,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,15,26,57.7,0,14,0,0,0
