player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,"FW,AM",28-018,90,0,0,0,0,4,2,0,0,48,2,0,0,0.5,0.5,0.0,0,0,32,36,88.9,2,29,2,0,0
Divock Origi,27,be BEL,"LW,RW",24-185,59,0,0,0,0,1,0,0,0,33,2,1,0,0.0,0.0,0.0,0,0,15,21,71.4,0,21,2,0,0
Alex Oxlade-Chamberlain,15,eng ENG,"LW,LM",26-066,31,0,0,0,0,2,0,0,0,36,1,0,0,0.1,0.1,0.0,1,0,20,26,76.9,1,25,0,0,0
Sadio Mané,10,sn SEN,"RW,FW,LW",27-193,90,0,0,0,0,0,0,0,0,34,1,0,2,0.0,0.0,0.4,3,0,22,25,88.0,3,21,2,2,2
Georginio Wijnaldum,5,nl NED,"LM,CM,DM",28-343,81,0,0,0,0,1,1,0,0,51,3,1,1,0.0,0.0,0.0,1,0,35,41,85.4,3,35,3,3,2
Naby Keïta,8,gn GUI,DM,24-252,9,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.0,1,1,22,26,84.6,2,22,0,0,0
Fabinho,3,br BRA,"CM,DM",25-362,90,0,0,0,0,0,0,1,0,77,1,1,1,0.0,0.0,0.1,2,0,59,71,83.1,6,49,3,0,0
Jordan Henderson,14,eng ENG,RM,29-125,70,0,0,0,0,0,0,0,0,48,3,2,1,0.0,0.0,0.0,1,0,27,37,73.0,2,26,2,2,0
Adam Lallana,20,eng ENG,RW,31-163,20,1,0,0,0,1,1,0,0,15,0,0,0,0.5,0.5,0.0,1,0,9,13,69.2,1,15,1,0,0
Andrew Robertson,26,sct SCO,LB,25-223,90,0,1,0,0,0,0,0,0,109,4,2,2,0.0,0.0,0.6,3,1,80,99,80.8,6,72,4,0,0
Virgil van Dijk,4,nl NED,CB,28-104,90,0,0,0,0,0,0,0,0,99,0,0,0,0.0,0.0,0.0,1,0,82,92,89.1,2,65,1,0,0
Joël Matip,32,cm CMR,CB,28-073,90,0,0,0,0,0,0,0,0,88,1,2,1,0.0,0.0,0.0,1,0,71,78,91.0,7,56,0,0,0
Trent Alexander-Arnold,66,eng ENG,RB,21-013,90,0,0,0,0,1,0,0,0,110,0,1,0,0.0,0.0,0.1,4,0,67,98,68.4,12,70,5,2,1
Alisson,1,br BRA,GK,27-018,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,34,38,89.5,0,28,0,0,0
