player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Federico Chiesa,14,it ITA,FW,27-206,62,0,0,0,0,1,0,0,0,11,1,0,0,0.1,0.1,0.2,3,0,5,5,100.0,1,6,0,1,0
Darwin Núñez,9,uy URU,FW,25-329,28,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,5,0,2,0
Cody Gakpo,18,nl NED,LW,26-012,62,0,0,0,0,2,0,0,0,24,0,1,2,0.1,0.1,0.5,4,0,9,12,75.0,0,14,3,3,1
Luis Díaz,7,co COL,LW,28-126,28,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,9,14,64.3,2,15,2,1,0
Mohamed Salah,11,eg EGY,RW,32-338,90,0,0,0,0,6,2,0,0,35,0,1,0,0.8,0.8,0.2,3,0,17,20,85.0,3,22,5,5,2
Harvey Elliott,19,eng ENG,AM,22-045,90,1,1,0,0,3,2,0,0,65,1,0,2,0.9,0.9,0.2,6,1,48,54,88.9,12,29,1,3,1
Dominik Szoboszlai,8,hu HUN,DM,24-206,63,1,0,0,0,2,1,0,0,41,4,0,0,0.1,0.1,0.0,5,1,26,31,83.9,3,21,3,2,1
Curtis Jones,17,eng ENG,DM,24-109,27,0,0,0,0,1,0,0,0,27,0,0,1,0.1,0.1,0.0,2,0,22,25,88.0,5,18,2,1,0
Ryan Gravenberch,38,nl NED,DM,23-003,90,0,0,0,0,1,0,0,0,77,0,2,0,0.0,0.0,0.0,1,0,62,65,95.4,3,53,1,4,1
Kostas Tsimikas,21,gr GRE,LB,29-007,90,0,0,0,0,0,0,0,0,52,2,1,0,0.0,0.0,0.0,3,0,43,49,87.8,5,26,1,1,1
Jarell Quansah,78,eng ENG,CB,22-110,90,0,0,0,0,0,0,0,0,87,1,1,2,0.0,0.0,0.0,1,0,63,70,90.0,3,48,1,1,0
Ibrahima Konaté,5,fr FRA,CB,25-359,90,0,0,0,0,0,0,0,0,62,0,2,1,0.0,0.0,0.0,0,0,50,54,92.6,4,38,0,1,0
Conor Bradley,84,nir NIR,RB,21-314,76,0,1,0,0,1,0,0,0,45,0,0,3,0.1,0.1,0.9,3,2,23,28,82.1,1,23,4,3,1
Wataru Endo,3,jp JPN,RB,32-099,14,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,5,1,0,0
Alisson,1,br BRA,GK,32-229,90,0,0,0,0,0,0,0,0,65,0,0,0,0.0,0.0,0.0,0,0,44,61,72.1,0,47,0,0,0
