player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rasmus Højlund,9,dk DEN,FW,21-315,77,0,0,0,0,0,0,1,0,13,0,0,0,0.0,0.0,0.5,2,0,5,8,62.5,1,6,0,0,0
Joshua Zirkzee,11,nl NED,FW,23-207,13,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,1,0
Mason Mount,7,eng ENG,LW,25-340,13,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,2,8,0,0,0
Kobbie Mainoo,37,eng ENG,CM,19-240,77,0,0,0,0,1,0,0,0,50,5,0,2,0.1,0.1,0.0,1,0,29,37,78.4,0,25,1,0,0
Amad Diallo,16,ci CIV,RW,22-157,89,1,0,0,0,4,2,0,0,50,1,2,0,0.7,0.7,0.0,4,3,33,36,91.7,2,31,10,8,5
Victor Lindelöf,2,se SWE,CB,30-151,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0
Diogo Dalot,20,pt POR,"LM,LW",25-272,90,0,0,0,0,0,0,0,0,50,0,1,0,0.0,0.0,0.0,1,0,37,45,82.2,0,38,2,0,0
Manuel Ugarte Ribeiro,25,uy URU,CM,23-248,90,0,0,0,0,1,0,0,0,52,4,2,2,0.0,0.0,0.0,2,0,39,42,92.9,1,37,0,1,1
Bruno Fernandes,8,pt POR,"LW,CM",30-098,90,1,0,1,1,1,0,0,0,63,3,1,1,1.2,0.5,0.1,3,0,40,48,83.3,5,35,1,3,0
Noussair Mazraoui,3,ma MAR,RM,27-031,77,0,0,0,0,0,0,0,0,75,6,1,4,0.0,0.0,0.0,1,0,50,60,83.3,1,44,2,1,1
Antony,21,br BRA,"RM,RW",24-295,13,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,5,5,100.0,1,5,1,0,0
Lisandro Martínez,6,ar ARG,"CB,LB",26-332,90,0,1,0,0,1,0,0,0,72,0,1,3,0.0,0.0,0.6,3,1,61,64,95.3,6,57,2,1,1
Harry Maguire,5,eng ENG,CB,31-285,90,0,0,0,0,0,0,0,0,51,3,5,2,0.0,0.0,0.0,0,0,34,38,89.5,2,27,0,0,0
Matthijs de Ligt,4,nl NED,CB,25-125,78,0,0,0,0,1,0,0,0,71,1,3,0,0.0,0.0,0.0,0,0,57,64,89.1,5,52,0,1,0
Leny Yoro,15,fr FRA,"CB,RB",19-032,12,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0
André Onana,24,cm CMR,GK,28-257,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,27,36,75.0,1,26,0,0,0
