player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Allan Saint-Maximin,10,fr FRA,FW,24-197,90,0,1,0,0,2,0,0,0,47,1,0,1,0.2,0.2,0.5,11,1,23,33,69.7,3,30,4,5,3
Joelinton,7,br BRA,LM,25-042,90,0,0,0,0,1,1,0,0,45,1,1,0,0.1,0.1,0.1,2,0,21,34,61.8,2,15,1,0,0
Sean Longstaff,36,eng ENG,CM,23-330,90,1,0,0,0,4,1,0,0,47,4,0,0,0.3,0.3,0.1,3,0,26,31,83.9,4,18,0,3,1
Joe Willock,28,eng ENG,CM,22-036,82,0,0,0,0,4,1,0,0,39,5,2,1,0.2,0.2,0.2,5,0,17,19,89.5,3,25,5,4,2
Dwight Gayle,34,eng ENG,FW,30-343,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0
Miguel Almirón,24,py PAR,RM,27-227,78,0,0,0,0,2,1,0,0,39,2,1,2,0.1,0.1,0.0,5,1,23,27,85.2,1,25,3,2,2
Jacob Murphy,23,eng ENG,RM,26-213,12,0,0,0,0,1,1,0,0,7,1,0,0,0.1,0.1,0.0,1,0,2,4,50.0,1,3,0,0,0
Isaac Hayden,14,eng ENG,"DM,CM",26-187,90,0,0,0,0,0,0,0,0,48,3,0,2,0.0,0.0,0.0,2,0,33,39,84.6,3,15,0,0,0
Matt Ritchie,11,sct SCO,LB,32-015,90,0,0,0,0,2,0,1,0,70,1,3,1,0.1,0.1,0.7,5,0,45,58,77.6,11,21,1,1,1
Ciaran Clark,2,ie IRL,CB,31-364,90,0,0,0,0,2,0,0,0,41,2,1,1,0.7,0.7,0.0,0,0,22,30,73.3,2,16,0,1,1
Federico Fernández,18,ar ARG,CB,32-216,90,0,0,0,0,2,1,0,0,31,0,1,0,0.1,0.1,0.0,2,0,17,23,73.9,1,7,0,0,0
Javier Manquillo,19,es ESP,RB,27-143,90,0,0,0,0,0,0,1,0,51,2,0,3,0.0,0.0,0.0,0,0,24,39,61.5,2,17,0,2,1
Karl Darlow,26,wls WAL,GK,30-352,90,0,0,0,0,0,0,1,0,31,0,0,0,0.0,0.0,0.0,0,0,15,27,55.6,0,9,0,0,0
