player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
João Pedro,9,br BRA,FW,22-071,68,0,0,0,0,4,2,0,0,36,0,0,0,0.5,0.5,0.0,2,1,17,26,65.4,1,21,0,3,1
Evan Ferguson,28,ie IRL,FW,19-048,22,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,8,1,1,0
Kaoru Mitoma,22,jp JPN,LW,26-200,90,0,1,0,0,1,0,0,0,82,1,0,2,0.0,0.0,0.3,4,2,54,68,79.4,5,59,7,8,3
Simon Adingra,24,ci CIV,RW,21-339,83,0,0,0,0,4,2,0,0,44,1,0,0,0.2,0.2,0.1,4,0,23,32,71.9,0,30,2,9,3
Benicio Boaitey,47,eng ENG,RW,19-331,7,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0
Facundo Buonanotte,40,ar ARG,AM,18-348,68,0,0,0,0,1,0,1,0,37,3,0,0,0.0,0.0,0.1,2,0,26,29,89.7,4,19,2,2,1
James Milner,6,eng ENG,"LB,AM",37-336,22,0,0,0,0,0,0,0,0,30,2,1,0,0.0,0.0,0.0,0,0,25,26,96.2,4,18,1,1,1
Billy Gilmour,11,sct SCO,DM,22-178,90,0,0,0,0,1,0,1,0,98,0,1,2,0.0,0.0,0.2,5,0,75,85,88.2,14,45,1,2,0
Carlos Baleba,20,cm CMR,DM,19-337,83,0,0,0,0,0,0,0,0,74,2,1,0,0.0,0.0,0.1,2,0,61,66,92.4,4,38,0,0,0
Jakub Moder,15,pl POL,DM,24-243,7,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,1,0,0,0
Pascal Groß,13,de GER,"LB,AM",32-174,90,1,1,0,0,3,1,0,0,83,2,0,0,0.4,0.4,0.2,3,1,65,75,86.7,12,44,3,0,0
Igor,3,br BRA,CB,25-302,90,0,0,0,0,1,0,0,0,87,2,1,3,0.1,0.1,0.0,1,0,77,79,97.5,8,44,2,1,1
Jan Paul van Hecke,29,nl NED,CB,23-181,90,0,0,0,0,2,1,1,0,77,1,1,2,0.1,0.1,0.0,3,0,58,68,85.3,5,41,0,0,0
Jack Hinshelwood,41,eng ENG,RB,18-239,72,1,0,0,0,1,1,0,0,39,0,2,1,0.2,0.2,0.3,1,0,26,30,86.7,3,14,0,1,0
Joël Veltman,34,nl NED,RB,31-325,18,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,1,0,9,11,81.8,0,2,1,0,0
Jason Steele,23,eng ENG,GK,33-110,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,22,31,71.0,0,20,0,0,0
