player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Pierre-Emerick Aubameyang,14,ga GAB,FW,28-294,70,1,0,0,0,2,2,0,0,31,0,0,0,0.2,0.2,0.1,3,0,21,28,75.0,0,20,0,0,0
Alexandre Lacazette,9,fr FRA,FW,26-315,20,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,8,9,88.9,1,10,0,0,0
Danny Welbeck,23,eng ENG,LW,27-133,90,2,1,0,0,4,2,0,0,49,1,0,2,1.2,1.2,0.1,3,1,29,35,82.9,2,31,1,2,0
Reiss Nelson,61,eng ENG,RW,18-119,63,0,0,0,0,0,0,0,0,52,1,2,2,0.0,0.0,0.0,2,0,42,47,89.4,5,31,0,0,0
Jack Wilshere,10,eng ENG,LM,26-097,27,0,0,0,0,0,0,1,0,13,0,0,0,0.0,0.0,0.8,1,0,7,10,70.0,3,10,1,0,0
Alex Iwobi,17,ng NGA,"AM,RW",21-340,90,0,2,0,0,1,1,0,0,57,1,0,1,0.0,0.0,0.4,6,3,39,48,81.3,9,48,2,1,1
Granit Xhaka,29,ch SUI,"DM,CM",25-193,90,0,0,0,0,3,1,0,0,141,3,0,0,0.1,0.1,0.1,4,1,107,133,80.5,13,101,2,1,1
Mohamed Elneny,35,eg EGY,"DM,RM",25-271,89,0,0,0,0,1,0,0,1,128,2,2,1,0.0,0.0,0.1,4,0,111,116,95.7,8,100,2,1,0
Sead Kolašinac,31,ba BIH,LB,24-292,90,0,0,0,0,0,0,0,0,80,0,1,1,0.0,0.0,0.0,0,0,50,69,72.5,0,39,3,0,0
Calum Chambers,21,eng ENG,"CB,RB",23-078,90,0,0,0,0,2,1,0,0,80,1,2,1,0.1,0.1,0.0,2,1,58,70,82.9,3,56,1,1,1
Shkodran Mustafi,20,de GER,CB,25-356,90,0,0,0,0,0,0,0,0,86,0,0,0,0.0,0.0,0.0,0,0,68,77,88.3,4,55,0,0,0
Héctor Bellerín,24,es ESP,RB,23-020,73,0,0,0,0,0,0,1,0,83,0,1,2,0.0,0.0,0.0,1,0,58,75,77.3,3,54,4,1,0
Rob Holding,16,eng ENG,CB,22-200,17,0,0,0,0,0,0,0,0,17,1,0,2,0.0,0.0,0.0,0,0,10,11,90.9,1,8,0,0,0
Petr Čech,33,cz CZE,GK,35-323,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,18,23,78.3,0,10,0,0,0
