player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marko Arnautović,7,at AUT,FW,30-008,79,0,1,0,0,3,2,0,0,24,0,0,0,0.1,0.1,0.4,3,1,12,15,80.0,1,17,1,3,1
Lucas Pérez,27,es ESP,FW,30-229,11,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,3,0,1,0
Felipe Anderson,8,br BRA,LM,26-012,90,0,0,0,0,3,2,0,0,63,4,1,1,0.2,0.2,0.1,2,0,35,48,72.9,4,36,5,3,1
Robert Snodgrass,11,sct SCO,CM,31-232,76,0,0,0,0,1,0,1,0,42,2,0,0,0.1,0.1,0.2,5,0,27,35,77.1,4,18,3,1,0
Pedro Obiang,14,gq EQG,CM,27-031,14,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,0,7,9,77.8,1,6,0,0,0
Mark Noble,16,eng ENG,CM,31-354,84,0,0,0,0,0,0,0,0,72,3,2,4,0.0,0.0,0.1,5,0,43,60,71.7,13,38,0,1,0
Angelo Ogbonna,21,it ITA,CB,30-339,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Michail Antonio,30,jm JAM,RM,29-030,90,1,0,0,0,4,2,0,0,49,0,0,3,0.5,0.5,0.0,0,0,11,21,52.4,2,28,3,8,3
Declan Rice,41,eng ENG,"DM,CM",20-103,90,0,0,0,0,2,0,0,0,36,1,1,2,0.0,0.0,0.0,1,1,22,26,84.6,5,15,0,2,1
Arthur Masuaku,26,cd COD,LB,25-171,90,0,0,0,0,0,0,0,0,70,0,0,2,0.0,0.0,0.1,4,0,44,62,71.0,4,33,2,2,1
Issa Diop,23,fr FRA,CB,22-108,90,0,0,0,0,1,1,0,0,39,2,6,4,0.1,0.1,0.0,3,0,15,18,83.3,0,9,1,2,2
Fabián Balbuena,4,py PAR,CB,27-247,90,0,0,0,0,0,0,0,0,29,1,2,1,0.0,0.0,0.0,0,0,15,20,75.0,1,9,0,0,0
Ryan Fredericks,24,eng ENG,RB,26-199,90,0,0,0,0,2,0,1,0,69,7,3,2,0.1,0.1,0.0,2,0,35,49,71.4,1,28,3,0,0
Łukasz Fabiański,1,pl POL,GK,34-009,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,10,34,29.4,0,18,0,0,0
