player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Joelinton,7,br BRA,FW,25-120,90,0,0,0,0,1,1,0,0,61,5,1,0,0.0,0.0,0.1,3,0,40,42,95.2,5,34,3,0,0
Callum Wilson,9,eng ENG,FW,29-288,90,0,0,0,0,0,0,0,0,19,2,0,0,0.0,0.0,0.0,3,0,7,11,63.6,0,11,2,1,0
Allan Saint-Maximin,10,fr FRA,LM,24-275,90,0,0,0,0,3,1,1,0,49,1,0,2,0.1,0.1,0.0,8,0,25,30,83.3,7,27,3,14,9
Joe Willock,28,eng ENG,CM,22-114,90,0,0,0,0,2,0,0,0,47,1,1,0,0.1,0.1,0.0,2,0,31,41,75.6,3,30,1,1,1
Jonjo Shelvey,8,eng ENG,CM,29-288,84,0,0,0,0,1,0,0,0,74,4,0,1,0.0,0.0,0.0,0,0,51,67,76.1,3,36,0,0,0
Matt Ritchie,11,sct SCO,LB,32-093,6,0,0,0,0,1,1,0,0,14,0,0,0,0.5,0.5,0.0,1,0,10,12,83.3,1,12,0,0,0
Miguel Almirón,24,py PAR,RM,27-305,61,0,0,0,0,1,0,0,0,30,6,0,1,0.0,0.0,0.0,0,0,12,16,75.0,2,9,0,2,0
Ryan Fraser,21,sct SCO,"LB,RM",27-291,29,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,20,23,87.0,3,12,1,0,0
Jamal Lewis,12,nir NIR,LB,23-321,61,0,0,0,0,0,0,1,0,35,2,1,0,0.0,0.0,0.0,1,0,26,29,89.7,3,17,2,0,0
Jacob Murphy,23,eng ENG,"RM,CM",26-291,29,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.5,3,0,10,16,62.5,3,11,5,0,0
Jamaal Lascelles,6,eng ENG,CB,28-031,90,0,0,0,0,0,0,0,0,45,0,0,1,0.0,0.0,0.0,0,0,33,40,82.5,1,20,0,0,0
Fabian Schär,5,ch SUI,CB,29-357,90,0,0,0,0,1,0,0,0,80,0,0,0,0.1,0.1,0.0,0,0,50,73,68.5,3,39,2,1,1
Javier Manquillo,19,es ESP,RB,27-221,90,0,0,0,0,2,0,1,0,57,3,1,0,0.1,0.1,0.0,1,0,35,45,77.8,2,21,2,0,0
Martin Dúbravka,1,sk SVK,GK,32-331,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,22,32,68.8,0,18,0,0,0
