player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Julián Álvarez,19,ar ARG,FW,23-347,90,0,0,0,0,6,3,0,0,48,1,0,0,0.7,0.7,0.2,8,0,34,40,85.0,2,24,3,0,0
Jeremy Doku,11,be BEL,LW,21-231,81,0,0,0,0,3,0,0,0,52,2,0,1,0.2,0.2,0.3,7,1,21,29,72.4,3,37,5,4,1
Oscar Bobb,52,no NOR,LW,20-185,9,1,0,0,0,1,1,0,0,10,1,0,0,0.9,0.9,0.0,2,2,5,6,83.3,1,5,2,2,2
Phil Foden,47,eng ENG,RW,23-230,90,0,0,0,0,6,2,0,0,74,1,0,0,0.3,0.3,0.2,7,0,53,57,93.0,12,49,8,3,2
Bernardo Silva,20,pt POR,AM,29-156,68,1,0,0,0,3,2,1,0,97,1,0,0,0.4,0.4,0.0,4,0,81,90,90.0,9,78,3,0,0
Kevin De Bruyne,17,be BEL,AM,32-199,22,1,1,0,0,2,1,0,0,35,0,0,0,0.2,0.2,1.1,2,0,19,32,59.4,3,18,1,0,0
Mateo Kovačić,8,hr CRO,DM,29-252,90,0,0,0,0,2,1,0,0,100,0,0,0,0.1,0.1,0.2,4,1,88,91,96.7,5,69,1,3,3
Rodri,16,es ESP,DM,27-205,90,0,1,0,0,1,1,1,0,158,1,2,1,0.0,0.0,0.1,10,1,135,146,92.5,19,101,4,5,3
Joško Gvardiol,24,hr CRO,LB,21-355,90,0,0,0,0,2,0,0,0,62,2,1,0,0.2,0.2,0.0,1,0,49,55,89.1,4,34,1,3,2
Nathan Aké,6,nl NED,CB,28-329,90,0,0,0,0,0,0,0,0,56,0,0,1,0.0,0.0,0.0,1,0,48,54,88.9,4,34,0,0,0
Rúben Dias,3,pt POR,CB,26-244,90,0,0,0,0,0,0,0,0,95,1,0,5,0.0,0.0,0.0,0,0,74,81,91.4,4,57,0,0,0
Kyle Walker,2,eng ENG,RB,33-230,90,0,1,0,0,1,0,0,0,80,1,2,1,0.0,0.0,0.1,1,1,67,73,91.8,4,44,4,3,3
Ederson,31,br BRA,GK,30-149,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0
Stefan Ortega,18,de GER,GK,31-068,83,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,25,0,0,0
