player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Matheus Cunha,10,br BRA,"FW,AM",25-340,84,0,0,0,0,2,0,0,0,32,0,1,0,0.1,0.1,0.0,1,0,16,23,69.6,2,19,1,4,1
Hwang Hee-chan,11,kr KOR,AM,29-096,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0
Jean-Ricner Bellegarde,27,fr FRA,AM,26-309,65,0,0,0,0,0,0,0,0,32,4,0,1,0.0,0.0,0.0,0,0,12,18,66.7,3,18,2,2,1
Rodrigo Gomes,19,pt POR,WB,21-299,25,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,5,0,0,0
Marshall Munetsi,5,zw ZIM,"AM,CM",28-314,90,0,0,0,0,0,0,0,0,28,2,1,3,0.0,0.0,0.0,0,0,8,13,61.5,0,13,2,3,1
André,7,br BRA,CM,23-290,79,0,0,0,0,1,0,0,0,49,4,0,1,0.0,0.0,0.1,2,0,37,39,94.9,3,27,0,1,0
Gonçalo Guedes,29,pt POR,FW,28-154,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,6,0,0,0
João Gomes,8,br BRA,CM,24-079,90,0,0,0,0,0,0,0,0,54,6,0,3,0.0,0.0,0.0,1,0,29,37,78.4,2,22,0,1,0
Rayan Aït-Nouri,3,dz ALG,WB,23-330,90,0,0,0,0,2,0,0,0,46,1,2,0,0.2,0.2,0.0,3,0,29,33,87.9,4,26,5,4,2
Nélson Semedo,22,pt POR,"WB,CB",31-167,85,0,0,0,0,1,0,0,0,29,3,1,1,0.1,0.1,0.0,1,0,11,13,84.6,0,10,0,2,1
Santiago Bueno,4,uy URU,CB,26-174,5,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,0,8,0,0,0
Toti Gomes,24,pt POR,CB,26-106,90,0,0,0,0,0,0,0,0,59,2,1,1,0.0,0.0,0.0,0,0,42,50,84.0,0,35,0,2,2
Emmanuel Agbadou,12,ci CIV,CB,27-319,90,0,0,0,0,0,0,0,0,80,2,0,1,0.0,0.0,0.0,0,0,66,73,90.4,1,64,0,0,0
Matt Doherty,2,ie IRL,CB,33-106,64,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,29,35,82.9,1,24,0,0,0
Pablo Sarabia,21,es ESP,AM,32-356,26,0,0,0,0,0,0,0,0,21,1,0,2,0.0,0.0,0.0,0,0,13,15,86.7,3,13,0,1,0
José Sá,1,pt POR,GK,32-105,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,28,40,70.0,0,28,0,0,0
