player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kai Havertz,29,de GER,FW,22-272,90,1,1,0,0,4,3,0,0,60,1,0,0,0.4,0.4,0.3,9,2,39,48,81.3,3,37,8,5,1
Timo Werner,11,de GER,AM,26-004,85,0,0,0,0,2,0,0,0,45,0,0,0,0.2,0.2,0.0,2,1,32,38,84.2,2,22,1,1,0
Romelu Lukaku,9,be BEL,FW,28-301,5,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,0,0,0,0
Mason Mount,19,eng ENG,"AM,CM",23-059,90,1,1,0,0,4,2,0,0,73,1,1,0,0.6,0.6,0.5,8,1,54,64,84.4,12,47,7,1,0
Mateo Kovačić,8,hr CRO,CM,27-308,84,0,0,0,0,1,0,0,0,84,0,0,1,0.0,0.0,0.2,1,0,74,77,96.1,6,61,1,2,2
N'Golo Kanté,7,fr FRA,CM,30-346,6,0,1,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.2,2,2,8,9,88.9,1,8,3,2,2
Jorginho,5,it ITA,CM,30-080,90,0,0,0,0,0,0,0,0,79,0,1,0,0.0,0.0,0.0,1,0,71,76,93.4,7,43,0,3,2
Saúl Ñíguez,17,es ESP,WB,27-109,90,0,0,0,0,1,1,0,0,64,3,4,3,0.0,0.0,0.0,1,0,46,51,90.2,1,26,2,0,0
César Azpilicueta,28,es ESP,WB,32-194,45,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.1,1,0,33,41,80.5,3,21,1,1,0
Ruben Loftus-Cheek,12,eng ENG,WB,26-046,45,0,0,0,0,0,0,0,0,37,3,0,0,0.0,0.0,0.1,2,0,24,31,77.4,3,21,4,2,1
Andreas Christensen,4,dk DEN,CB,25-334,90,0,0,0,0,1,0,0,0,99,2,4,1,0.1,0.1,0.0,1,0,82,85,96.5,3,59,2,0,0
Thiago Silva,6,br BRA,CB,37-169,90,0,0,0,0,0,0,0,0,131,0,1,2,0.0,0.0,0.0,0,0,115,123,93.5,5,102,0,1,1
Trevoh Chalobah,14,eng ENG,CB,22-248,90,1,0,0,0,1,1,1,0,77,5,0,0,0.2,0.2,0.0,1,0,63,66,95.5,1,43,1,1,1
Edouard Mendy,16,sn SEN,GK,30-009,90,0,0,0,0,0,0,1,0,31,0,0,0,0.0,0.0,0.0,0,0,28,30,93.3,0,17,0,0,0
