player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Sergio Agüero,10,ar ARG,FW,31-161,70,0,0,0,0,3,2,0,0,19,0,0,0,0.2,0.2,0.0,1,0,10,13,76.9,1,12,3,2,2
Gabriel Jesus,9,br BRA,FW,22-221,20,0,0,0,0,0,0,1,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0
Raheem Sterling,7,eng ENG,LW,24-337,90,0,0,0,0,4,0,0,0,53,1,1,1,0.3,0.3,0.0,7,1,31,40,77.5,6,44,12,9,8
Bernardo Silva,20,pt POR,RW,25-092,90,1,0,0,0,1,1,0,0,68,3,2,2,0.1,0.1,0.1,2,0,38,50,76.0,4,45,3,4,3
Kevin De Bruyne,17,be BEL,AM,28-135,90,0,0,0,0,2,0,0,0,66,0,0,2,0.1,0.1,0.2,8,0,36,54,66.7,6,32,5,1,0
İlkay Gündoğan,8,de GER,DM,29-017,90,0,0,0,0,2,0,0,0,70,2,0,1,0.0,0.0,0.1,5,0,56,63,88.9,7,50,3,1,1
Rodri,16,es ESP,DM,23-141,90,0,0,0,0,0,0,1,0,73,3,2,0,0.0,0.0,0.0,3,0,58,66,87.9,6,57,0,3,2
Angeliño,12,es ESP,LB,22-310,90,0,0,0,0,1,0,0,0,96,0,3,0,0.1,0.1,0.6,5,0,56,81,69.1,14,62,1,2,2
Fernandinho,25,br BRA,CB,34-190,90,0,0,0,0,0,0,0,0,69,4,0,2,0.0,0.0,0.0,1,0,44,58,75.9,3,40,0,0,0
John Stones,5,eng ENG,CB,25-166,90,0,0,0,0,1,0,0,0,56,1,1,0,0.0,0.0,0.0,0,0,44,48,91.7,2,38,1,1,1
Kyle Walker,2,eng ENG,RB,29-166,90,0,0,0,0,4,0,0,0,62,1,1,1,0.6,0.6,0.0,1,0,37,50,74.0,6,38,2,0,0
Claudio Bravo,1,cl CHI,GK,36-211,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,31,35,88.6,0,22,0,0,0
