player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Demarai Gray,11,jm JAM,FW,26-250,88,1,0,1,1,1,0,1,0,43,1,0,1,1.1,0.3,0.0,0,0,22,27,81.5,0,27,2,3,1
Neal Maupay,20,fr FRA,FW,26-203,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0
Dwight McNeil,7,eng ENG,LW,23-103,90,0,0,0,0,2,1,1,0,46,2,2,1,0.1,0.1,0.0,4,2,24,35,68.6,1,28,1,3,1
Alex Iwobi,17,ng NGA,RW,26-306,88,0,0,0,0,1,0,0,0,65,1,1,0,0.0,0.0,0.0,4,0,41,55,74.5,8,47,4,5,2
Tom Davies,26,eng ENG,RW,24-248,2,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0
Amadou Onana,8,be BEL,CM,21-201,90,0,0,0,0,0,0,0,0,32,2,3,1,0.0,0.0,0.1,2,0,13,19,68.4,2,16,0,1,0
Idrissa Gana Gueye,27,sn SEN,CM,33-160,90,0,0,0,0,0,0,0,0,57,7,2,0,0.0,0.0,0.0,1,0,34,44,77.3,4,31,1,3,1
Abdoulaye Doucouré,16,ml MLI,CM,30-063,90,1,0,0,0,4,1,0,0,57,2,1,3,0.4,0.4,0.4,4,0,29,41,70.7,1,27,1,3,1
Ben Godfrey,22,eng ENG,LB,25-049,90,0,0,0,0,0,0,1,0,56,2,3,0,0.0,0.0,0.0,0,0,17,38,44.7,1,16,2,0,0
James Tarkowski,2,eng ENG,CB,30-106,90,0,0,0,0,0,0,1,0,42,1,0,4,0.0,0.0,0.0,1,1,20,30,66.7,3,11,1,0,0
Michael Keane,5,eng ENG,CB,30-053,90,0,1,0,0,1,0,0,0,37,0,0,0,0.1,0.1,0.3,2,1,12,24,50.0,3,13,0,0,0
Séamus Coleman,23,ie IRL,RB,34-145,90,0,0,0,0,0,0,0,0,67,3,1,0,0.0,0.0,0.0,1,0,36,55,65.5,6,30,0,2,0
Jordan Pickford,1,eng ENG,GK,28-363,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,13,28,46.4,0,18,0,0,0
