player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Steve Mounié,24,bj BEN,FW,23-169,90,0,0,0,0,2,0,0,0,43,0,0,2,0.2,0.2,0.0,0,0,13,29,44.8,0,24,0,1,1
Tom Ince,22,eng ENG,LW,26-046,60,0,0,0,0,0,0,0,0,33,2,1,1,0.0,0.0,0.0,0,0,11,18,61.1,1,20,0,5,0
Rajiv van La Parra,17,nl NED,LW,26-286,30,0,0,0,0,3,1,0,0,12,0,0,0,0.1,0.1,0.0,0,0,5,7,71.4,0,9,1,2,0
Collin Quaner,23,de GER,RW,26-272,90,0,0,0,0,0,0,0,0,44,2,2,1,0.0,0.0,0.0,0,0,23,34,67.6,3,28,3,2,2
Alex Pritchard,21,eng ENG,AM,24-318,70,0,0,0,0,0,0,0,0,37,3,0,1,0.0,0.0,0.0,0,0,15,22,68.2,2,23,2,3,2
Elias Kachunga,9,cd COD,AM,25-329,20,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0
Aaron Mooy,10,au AUS,DM,27-183,90,0,0,0,0,0,0,1,0,87,5,3,3,0.0,0.0,0.0,0,0,58,75,77.3,11,45,0,0,0
Jonathan Hogg,6,eng ENG,DM,29-101,90,0,0,0,0,1,1,1,0,85,4,4,1,0.0,0.0,0.0,2,0,55,68,80.9,10,34,0,1,0
Scott Malone,3,eng ENG,LB,26-357,45,0,0,0,0,0,0,0,0,40,1,0,2,0.0,0.0,0.0,0,0,15,30,50.0,2,16,1,3,1
Chris Löwe,15,de GER,LB,28-335,45,0,0,0,0,0,0,0,0,50,3,1,1,0.0,0.0,0.1,3,0,24,41,58.5,0,21,3,0,0
Christopher Schindler,26,de GER,CB,27-322,90,0,0,0,0,0,0,1,0,61,0,1,5,0.0,0.0,0.0,0,0,40,51,78.4,6,30,2,0,0
Mathias Jørgensen,25,dk DEN,CB,27-328,90,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,1,0,40,51,78.4,3,34,3,0,0
Florent Hadergjonaj,33,xk KVX,RB,23-229,90,0,0,0,0,0,0,0,0,80,4,0,0,0.0,0.0,0.0,2,0,43,70,61.4,7,41,5,6,4
Jonas Lössl,1,dk DEN,GK,29-044,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,20,29,69.0,0,10,0,0,0
