player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Christian Benteke,17,be BEL,FW,28-061,71,0,0,0,0,3,0,0,0,22,0,0,1,0.2,0.2,0.0,1,0,10,13,76.9,1,10,0,0,0
Max Meyer,7,de GER,CM,23-137,19,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.0,2,0,10,11,90.9,1,11,1,1,1
Jordan Ayew,14,gh GHA,FW,27-144,81,0,0,0,0,3,1,1,0,32,3,0,1,0.2,0.2,0.0,1,0,14,21,66.7,0,20,4,1,1
Michy Batshuayi,23,be BEL,FW,25-123,9,0,0,0,0,2,2,0,0,4,0,0,0,0.1,0.1,0.0,1,1,2,2,100.0,0,3,0,0,0
Jeffrey Schlupp,15,gh GHA,"LM,LW",26-041,89,1,0,0,0,4,2,0,0,41,3,3,3,0.8,0.8,0.0,2,0,18,24,75.0,2,24,4,1,0
Bakary Sako,26,ml MLI,LW,30-282,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,3,1,0,0
Luka Milivojević,4,rs SRB,CM,27-301,90,1,0,1,1,1,0,0,0,65,1,2,1,0.9,0.1,0.1,4,0,29,53,54.7,4,27,0,0,0
James McArthur,18,sct SCO,CM,31-118,90,0,0,0,0,0,0,0,0,57,5,1,1,0.0,0.0,0.0,3,0,40,47,85.1,7,36,0,0,0
Andros Townsend,10,eng ENG,"RM,RW",27-201,90,0,0,0,0,0,0,0,0,46,2,1,4,0.0,0.0,0.3,4,0,22,29,75.9,4,33,2,3,2
Patrick van Aanholt,3,nl NED,LB,28-157,90,0,0,0,0,1,0,0,0,66,1,1,0,0.0,0.0,0.1,4,0,46,62,74.2,3,38,6,1,1
Mamadou Sakho,12,fr FRA,CB,28-354,90,0,0,0,0,1,0,0,0,50,0,2,0,0.1,0.1,0.0,1,0,40,41,97.6,4,36,0,0,0
James Tomkins,5,eng ENG,CB,29-310,90,0,0,0,0,1,0,0,0,41,2,0,0,0.0,0.0,0.0,1,0,23,29,79.3,1,17,0,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,21-068,90,0,0,0,0,0,0,1,0,46,5,1,1,0.0,0.0,0.0,1,1,23,33,69.7,4,22,2,2,0
Vicente Guaita,31,es ESP,GK,32-023,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,10,28,35.7,0,14,0,0,0
