player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Hal Robson-Kanu,4,wls WAL,FW,28-224,74,0,0,0,0,3,0,0,0,34,0,0,1,0.2,0.2,0.0,4,0,14,20,70.0,4,22,4,4,3
Allan Nyom,2,cm CMR,RB,29-235,16,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,0,10,0,0,0
Jay Rodriguez,19,eng ENG,FW,28-155,90,1,0,1,1,4,2,0,0,36,1,0,1,1.0,0.2,0.0,1,0,15,21,71.4,1,19,3,3,0
Chris Brunt,11,nir NIR,CM,33-017,71,0,0,0,0,1,0,1,0,53,3,2,2,0.1,0.1,0.0,5,0,30,40,75.0,6,21,0,0,0
Grzegorz Krychowiak,20,pl POL,CM,27-336,19,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,9,9,100.0,0,10,1,0,0
Gareth Barry,18,eng ENG,CM,36-311,90,0,0,0,0,0,0,0,0,52,2,1,0,0.0,0.0,0.0,3,1,35,44,79.5,5,27,1,0,0
Jake Livermore,8,eng ENG,"CM,RM",28-047,90,0,0,0,0,0,0,0,0,42,2,1,1,0.0,0.0,0.0,0,0,21,33,63.6,5,22,2,1,1
Kieran Gibbs,3,eng ENG,LB,28-096,90,0,0,0,0,1,0,0,0,48,1,2,1,0.0,0.0,0.0,4,0,31,39,79.5,4,23,0,1,1
Jonny Evans,6,nir NIR,CB,29-362,90,0,0,0,0,0,0,1,0,25,0,1,0,0.0,0.0,0.1,1,0,18,22,81.8,1,15,0,0,0
Ahmed Hegazi,26,eg EGY,CB,26-340,90,0,0,0,0,1,0,0,0,33,2,1,1,0.1,0.1,0.0,0,0,20,24,83.3,4,16,0,0,0
Craig Dawson,25,eng ENG,CB,27-239,90,0,0,0,0,0,0,1,0,48,1,3,1,0.0,0.0,0.1,1,0,22,36,61.1,2,14,0,2,0
Matt Phillips,10,sct SCO,RB,26-293,71,0,0,0,0,1,0,0,0,45,1,1,1,0.0,0.0,0.1,4,0,24,34,70.6,2,26,2,4,3
James McClean,14,ie IRL,"LM,RB",28-253,19,0,0,0,0,2,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,1,5,20.0,0,3,1,0,0
Ben Foster,1,eng ENG,GK,34-272,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,18,33,54.5,0,12,0,0,0
