player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Callum Wilson,13,eng ENG,FW,26-249,90,1,0,0,0,4,2,1,0,31,0,0,1,0.8,0.8,0.2,6,0,12,21,57.1,0,25,5,1,1
David Brooks,20,wls WAL,"FW,CM,RM",21-118,90,0,0,0,0,5,2,0,0,43,1,0,1,0.4,0.4,0.0,4,0,19,25,76.0,2,33,3,3,0
Ryan Fraser,24,sct SCO,LM,24-252,73,0,0,0,0,2,2,0,0,37,0,1,0,0.1,0.1,0.6,4,0,19,32,59.4,1,27,3,3,1
Jordon Ibe,10,eng ENG,LM,22-330,17,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,1,0,4,6,66.7,2,6,1,2,1
Jefferson Lerma,8,co COL,"CM,DM",24-009,90,0,0,0,0,1,0,1,0,60,2,2,0,0.1,0.1,0.0,1,0,38,51,74.5,3,34,1,0,0
Lewis Cook,16,eng ENG,CM,21-273,67,0,0,0,0,1,0,0,0,49,0,1,1,0.0,0.0,0.0,4,1,35,40,87.5,5,34,2,3,0
Dan Gosling,4,eng ENG,CM,28-275,23,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,1,0,9,11,81.8,3,12,0,0,0
Junior Stanislas,19,eng ENG,RM,28-342,89,0,1,0,0,4,1,1,0,53,0,0,0,0.3,0.3,0.3,6,1,31,45,68.9,5,32,1,0,0
Andrew Surman,6,eng ENG,"CM,RM",32-075,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,1,0,0,0
Adam Smith,15,eng ENG,LB,27-188,90,0,0,0,0,0,0,1,0,60,3,1,1,0.0,0.0,0.1,2,0,42,50,84.0,4,38,4,1,0
Nathan Aké,5,nl NED,CB,23-258,90,0,0,0,0,1,0,0,0,64,2,1,2,0.1,0.1,0.0,0,0,43,49,87.8,2,39,1,1,1
Steve Cook,3,eng ENG,CB,27-198,90,0,0,0,0,0,0,0,0,59,4,1,1,0.0,0.0,0.0,1,0,31,43,72.1,3,29,0,0,0
Simon Francis,2,eng ENG,RB,33-260,90,0,0,0,0,0,0,0,0,65,7,0,3,0.0,0.0,0.1,3,0,37,49,75.5,4,27,1,1,0
Asmir Begović,27,ba BIH,GK,31-136,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,19,33,57.6,0,18,0,0,0
