player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Armando Broja,18,al ALB,FW,20-096,69,1,0,0,0,2,2,0,0,29,2,0,0,0.1,0.1,0.1,3,1,6,14,42.9,1,15,4,3,2
Shane Long,7,ie IRL,FW,34-327,21,0,0,0,0,1,1,0,0,9,1,0,0,0.1,0.1,0.0,1,0,3,5,60.0,0,7,1,0,0
Nathan Tella,23,ng NGA,FW,22-163,81,0,0,0,0,2,0,0,0,26,0,0,0,0.1,0.1,0.0,3,1,12,18,66.7,0,12,2,3,3
Theo Walcott,32,eng ENG,FW,32-274,9,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0
Nathan Redmond,11,eng ENG,LM,27-284,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,2,0,17,28,60.7,3,19,9,1,0
Oriol Romeu,6,es ESP,CM,30-082,90,0,0,0,0,2,0,0,0,56,3,2,0,0.1,0.1,0.0,1,0,24,38,63.2,6,14,0,0,0
James Ward-Prowse,8,eng ENG,CM,27-044,90,1,0,0,0,4,1,0,0,53,1,1,1,0.2,0.2,0.2,5,0,28,43,65.1,2,8,0,0,0
William Smallbone,20,ie IRL,RM,21-297,69,0,0,0,0,1,0,0,0,27,2,1,2,0.1,0.1,0.0,1,0,6,16,37.5,1,10,1,0,0
Moussa Djenepo,19,ml MLI,RM,23-183,21,0,0,0,0,1,0,0,0,9,0,0,1,0.0,0.0,0.1,2,0,3,4,75.0,1,6,1,1,1
Kyle Walker-Peters,2,eng ENG,LB,24-246,90,0,1,0,0,0,0,0,0,49,8,2,0,0.0,0.0,0.1,3,1,19,29,65.5,2,15,2,1,0
Mohammed Salisu,22,gh GHA,CB,22-242,90,0,0,0,0,0,0,1,0,59,3,0,3,0.0,0.0,0.0,1,0,31,42,73.8,6,13,1,0,0
Lyanco,4,br BRA,CB,24-317,90,0,0,0,0,2,0,1,0,48,1,0,0,0.1,0.1,0.0,1,0,26,41,63.4,3,25,0,1,1
Valentino Livramento,21,eng ENG,RB,19-033,90,0,0,0,0,0,0,1,0,59,3,4,0,0.0,0.0,0.0,1,0,24,41,58.5,1,14,4,1,0
Willy Caballero,13,ar ARG,GK,40-078,90,0,0,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.0,0,0,13,24,54.2,0,10,0,0,0
