player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Odsonne Édouard,22,fr FRA,FW,23-333,90,0,1,0,0,4,3,0,0,31,0,0,0,0.7,0.7,0.1,5,2,12,17,70.6,4,11,0,1,1
Wilfried Zaha,11,ci CIV,"LW,LM",29-035,90,1,0,0,0,2,1,0,0,42,1,0,2,0.1,0.1,0.4,3,0,24,28,85.7,6,30,7,6,2
Jordan Ayew,9,gh GHA,RW,30-095,74,1,0,0,0,1,1,0,0,35,4,0,0,0.2,0.2,0.1,2,0,17,26,65.4,3,21,2,3,1
Michael Olise,7,fr FRA,"RM,RW",20-003,16,0,0,0,0,0,0,0,0,21,2,0,0,0.0,0.0,0.0,0,0,12,16,75.0,1,13,1,3,0
Cheikhou Kouyaté,8,sn SEN,LM,31-359,63,0,0,0,0,0,0,0,0,35,1,2,3,0.0,0.0,0.0,1,0,16,23,69.6,4,11,0,0,0
Christian Benteke,20,be BEL,"LM,FW",31-012,27,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,0,0
Will Hughes,12,eng ENG,CM,26-242,90,0,0,0,0,0,0,0,0,56,3,2,0,0.0,0.0,0.0,1,1,38,49,77.6,3,28,0,2,2
Conor Gallagher,23,eng ENG,"RM,CM",21-312,90,0,0,0,0,0,0,0,0,53,2,1,0,0.0,0.0,0.1,1,0,27,44,61.4,9,32,2,6,4
Tyrick Mitchell,3,eng ENG,LB,22-105,90,0,0,0,0,0,0,0,0,72,1,1,3,0.0,0.0,0.0,2,0,37,61,60.7,4,32,0,0,0
Marc Guéhi,6,eng ENG,CB,21-155,90,0,0,0,0,0,0,1,0,73,2,2,0,0.0,0.0,0.0,0,0,54,65,83.1,1,39,0,1,1
James Tomkins,5,eng ENG,CB,32-261,80,0,0,0,0,1,1,1,0,69,2,1,3,0.2,0.2,0.0,0,0,40,52,76.9,1,31,0,0,0
Joachim Andersen,16,dk DEN,CB,25-198,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,0,4,0,0,0
Joel Ward,2,eng ENG,RB,32-047,90,0,0,0,0,1,0,0,0,81,2,1,1,0.1,0.1,0.0,0,0,47,68,69.1,4,36,0,0,0
Jack Butland,1,eng ENG,GK,28-280,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,36,46,78.3,0,23,0,0,0
