player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
João Pedro,9,br BRA,FW,22-190,90,0,0,0,0,5,3,0,0,63,0,0,0,0.2,0.2,0.3,6,0,36,44,81.8,3,32,2,5,3
Simon Adingra,24,ci CIV,LW,22-093,73,0,0,0,0,1,0,0,0,46,2,0,1,0.0,0.0,0.1,3,0,36,39,92.3,2,31,2,5,3
Tariq Lamptey,2,gh GHA,"LW,RB",23-186,17,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,3,0,5,8,62.5,0,7,2,2,0
Facundo Buonanotte,40,ar ARG,RW,19-102,73,0,0,0,0,2,1,1,0,40,2,0,0,0.1,0.1,0.0,1,0,27,31,87.1,4,24,1,3,2
Danny Welbeck,18,eng ENG,"RW,AM",33-129,17,0,0,0,0,3,0,0,0,16,0,0,0,0.3,0.3,0.1,3,0,10,10,100.0,1,9,1,1,0
Adam Lallana,14,eng ENG,AM,35-329,63,0,0,0,0,2,0,0,0,57,0,0,0,0.1,0.1,0.0,3,0,47,53,88.7,6,34,2,0,0
Julio Enciso,10,py PAR,"AM,LW",20-071,27,0,0,0,0,2,1,0,0,13,0,0,1,0.1,0.1,0.1,3,0,8,9,88.9,3,11,2,1,0
Carlos Baleba,20,cm CMR,DM,20-091,90,0,0,0,0,2,1,0,0,85,1,0,5,0.1,0.1,0.0,2,0,70,72,97.2,6,36,2,3,2
Pascal Groß,13,de GER,DM,32-293,90,0,0,0,0,1,0,0,0,140,1,2,0,0.0,0.0,0.2,13,0,124,134,92.5,15,89,8,0,0
Igor,3,br BRA,LB,26-056,90,0,0,0,0,2,0,0,0,106,1,2,0,0.1,0.1,0.0,3,0,95,96,99.0,9,79,6,3,3
Lewis Dunk,5,eng ENG,CB,32-134,90,0,0,0,0,0,0,0,0,95,1,3,0,0.0,0.0,0.0,3,0,82,88,93.2,3,51,1,0,0
Jan Paul van Hecke,29,nl NED,CB,23-300,90,0,0,0,0,1,0,0,0,48,1,0,1,0.0,0.0,0.0,1,0,39,43,90.7,2,25,0,0,0
Joël Veltman,34,nl NED,RB,32-079,85,0,0,0,0,1,0,0,0,47,5,0,1,0.1,0.1,0.0,1,0,26,35,74.3,1,19,1,0,0
Jakub Moder,15,pl POL,"RW,RB",24-362,5,0,0,0,0,1,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0
Bart Verbruggen,1,nl NED,GK,21-229,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,23,35,65.7,0,30,0,0,0
