player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Son Heung-min,7,kr KOR,FW,31-056,71,3,0,0,0,5,3,0,0,27,0,0,0,1.1,1.1,0.0,4,1,15,18,83.3,5,18,3,1,0
Richarlison,9,br BRA,FW,26-115,19,0,0,0,0,0,0,0,0,6,0,0,2,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,1,0
Manor Solomon,27,il ISR,LW,24-040,67,0,2,0,0,2,0,0,0,33,2,1,0,0.1,0.1,0.5,8,2,20,22,90.9,0,25,5,5,3
Ivan Perišić,14,hr CRO,LW,34-212,23,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.1,1,0,10,13,76.9,0,9,3,1,0
Dejan Kulusevski,21,se SWE,RW,23-130,85,0,0,0,0,0,0,1,0,50,2,2,1,0.0,0.0,0.2,2,0,29,36,80.6,3,36,5,7,3
Oliver Skipp,4,eng ENG,"LM,RW",22-351,5,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,2,0,0,0
James Maddison,10,eng ENG,AM,26-283,85,1,0,0,0,5,5,0,0,69,0,1,0,0.4,0.4,0.0,6,1,45,57,78.9,11,52,2,5,3
Emerson,12,br BRA,RB,24-231,5,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,18,18,100.0,0,11,0,0,0
Yves Bissouma,8,ml MLI,"DM,CM",27-003,90,0,0,0,0,2,1,0,0,82,4,3,1,0.0,0.0,0.0,3,0,59,64,92.2,7,57,2,3,2
Pape Matar Sarr,29,sn SEN,DM,20-353,67,0,0,0,0,3,1,1,0,47,2,0,1,0.4,0.4,0.1,4,1,30,36,83.3,2,29,2,1,0
Pierre Højbjerg,5,dk DEN,"DM,RM",28-028,23,0,0,0,0,0,0,1,0,20,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,3,10,0,0,0
Destiny Udogie,38,it ITA,LB,20-278,90,0,1,0,0,0,0,0,0,60,5,2,1,0.0,0.0,0.1,2,2,42,46,91.3,4,34,6,2,1
Micky van de Ven,37,nl NED,CB,22-136,90,0,0,0,0,0,0,0,0,79,0,0,2,0.0,0.0,0.0,0,0,66,72,91.7,1,50,1,1,1
Cristian Romero,17,ar ARG,CB,25-128,90,1,0,0,0,1,1,0,0,83,2,0,3,0.0,0.0,0.0,0,0,68,74,91.9,5,55,0,0,0
Pedro Porro,23,es ESP,"RB,RW",23-354,90,0,1,0,0,3,0,0,0,66,2,2,2,0.2,0.2,0.9,3,1,41,50,82.0,7,41,2,3,1
Guglielmo Vicario,13,it ITA,GK,26-330,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,39,53,73.6,0,35,0,0,0
