player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,32-019,90,3,0,0,0,3,3,0,0,33,0,0,2,2.2,2.2,0.0,3,2,13,20,65.0,3,13,3,2,2
Callum Hudson-Odoi,14,eng ENG,LW,23-049,78,0,0,0,0,1,1,0,0,23,0,1,0,0.1,0.1,0.0,2,0,13,16,81.3,1,18,4,3,1
Nicolás Domínguez,16,ar ARG,"LW,LM",25-181,12,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,1,0,0,0
Anthony Elanga,21,se SWE,RW,21-243,89,0,2,0,0,5,2,0,0,38,1,2,2,0.7,0.7,1.7,3,2,15,20,75.0,1,21,5,3,1
Joe Worrall,4,eng ENG,CB,26-350,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Morgan Gibbs-White,10,eng ENG,"AM,RM",23-333,90,0,0,0,0,3,0,0,0,54,5,1,1,0.3,0.3,0.4,5,1,32,39,82.1,9,27,5,4,3
Ibrahim Sangaré,6,ci CIV,DM,26-024,69,0,0,0,0,0,0,1,0,34,3,1,1,0.0,0.0,0.0,3,0,23,28,82.1,2,23,1,0,0
Ryan Yates,22,eng ENG,"DM,CM",26-035,21,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,4,6,66.7,1,0,0,0,0
Danilo,28,br BRA,DM,22-241,89,0,0,0,0,0,0,0,0,48,1,3,1,0.0,0.0,0.0,1,0,24,35,68.6,2,22,0,0,0
Cheikhou Kouyaté,8,sn SEN,"CM,DM",34-005,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Ola Aina,43,ng NGA,LB,27-079,90,0,0,0,0,2,0,0,0,43,2,1,1,0.0,0.0,0.0,2,0,21,26,80.8,3,20,2,5,3
Murillo,40,br BRA,CB,21-175,90,0,1,0,0,0,0,0,0,48,0,0,2,0.0,0.0,0.7,3,1,27,36,75.0,0,31,0,4,3
Moussa Niakhate,19,sn SEN,CB,27-293,90,0,0,0,0,0,0,0,0,54,2,1,2,0.0,0.0,0.0,0,0,38,41,92.7,0,32,1,0,0
Gonzalo Montiel,29,ar ARG,RB,26-359,69,0,0,0,0,0,0,1,0,44,5,0,1,0.0,0.0,0.2,1,0,24,31,77.4,0,19,0,0,0
Neco Williams,7,wls WAL,RB,22-257,21,0,0,0,0,0,0,1,0,21,1,1,2,0.0,0.0,0.0,0,0,8,14,57.1,1,9,2,0,0
Matt Turner,1,us USA,GK,29-185,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,0,35,42,83.3,0,23,0,0,0
