player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexander Isak,14,se SWE,"FW,LW",24-096,90,1,0,1,1,5,4,0,0,43,0,0,1,1.4,0.6,0.2,9,1,24,31,77.4,3,27,7,7,4
Anthony Gordon,10,eng ENG,"LW,RW",22-305,90,0,0,0,0,3,0,1,0,44,1,0,0,0.4,0.4,0.0,6,0,26,35,74.3,5,36,5,4,1
Miguel Almirón,24,py PAR,RW,29-319,54,0,0,0,0,1,0,0,0,35,2,0,2,0.1,0.1,0.2,3,0,24,28,85.7,5,23,3,2,1
Callum Wilson,9,eng ENG,FW,31-302,36,0,0,0,0,2,0,0,0,9,1,0,1,0.3,0.3,0.0,0,0,3,3,100.0,0,4,0,0,0
Sean Longstaff,36,eng ENG,LM,26-057,70,0,0,0,0,0,0,0,0,44,0,1,3,0.0,0.0,0.0,0,0,29,35,82.9,6,31,0,0,0
Joelinton,7,br BRA,LM,27-134,20,0,0,0,0,0,0,0,0,12,1,1,0,0.0,0.0,0.0,0,0,7,8,87.5,1,7,1,0,0
Bruno Guimarães,39,br BRA,CM,26-040,90,0,0,0,0,0,0,1,0,67,1,0,2,0.0,0.0,0.0,3,0,44,51,86.3,8,42,0,5,3
Lewis Miley,67,eng ENG,RM,17-239,90,0,0,0,0,5,1,0,0,52,1,0,0,0.4,0.4,0.1,5,1,37,40,92.5,8,40,3,2,2
Dan Burn,33,eng ENG,LB,31-231,54,0,0,0,0,1,0,0,0,31,2,1,0,0.1,0.1,0.0,1,0,20,26,76.9,1,20,0,0,0
Valentino Livramento,21,eng ENG,"LB,RB",21-044,36,0,0,0,0,0,0,0,0,28,0,1,1,0.0,0.0,0.0,0,0,20,25,80.0,2,17,2,1,1
Sven Botman,4,nl NED,CB,23-348,78,0,0,0,0,0,0,0,0,60,0,0,1,0.0,0.0,0.0,1,0,51,54,94.4,4,47,0,0,0
Lewis Hall,20,eng ENG,LB,19-109,12,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,1,0,15,23,65.2,1,14,0,0,0
Fabian Schär,5,ch SUI,CB,32-006,90,0,0,0,0,1,0,1,0,87,1,2,0,0.1,0.1,0.3,3,0,72,80,90.0,13,68,3,2,1
Kieran Trippier,2,eng ENG,"RB,CB",33-098,90,0,0,0,0,0,0,0,0,112,2,4,1,0.0,0.0,0.2,4,0,76,106,71.7,9,77,1,0,0
Martin Dúbravka,1,sk SVK,GK,34-345,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.1,0,0,29,32,90.6,0,22,0,0,0
