player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ivan Toney,17,eng ENG,FW,25-285,90,0,0,0,0,2,0,1,0,42,2,0,0,0.0,0.0,0.2,5,0,14,26,53.8,2,23,2,2,2
Bryan Mbeumo,19,cm CMR,FW,22-141,40,0,0,0,0,1,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,4,8,50.0,0,5,0,0,0
Yoane Wissa,11,cd COD,FW,25-114,50,0,0,0,0,1,0,0,0,20,1,0,1,0.0,0.0,0.2,1,0,9,14,64.3,3,10,1,2,2
Mathias Jensen,8,dk DEN,CM,25-359,45,0,0,0,0,0,0,0,0,22,0,1,3,0.0,0.0,0.0,1,0,15,20,75.0,3,11,1,0,0
Frank Onyeka,15,ng NGA,CM,23-359,45,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.0,3,0,29,35,82.9,3,25,3,2,2
Christian Nørgaard,6,dk DEN,CM,27-291,90,0,0,0,0,0,0,1,0,64,0,3,3,0.0,0.0,0.1,5,0,43,55,78.2,8,25,0,1,1
Shandon Baptiste,26,gd GRN,CM,23-262,90,0,0,0,0,4,2,0,0,47,0,1,3,0.3,0.3,0.0,3,0,29,33,87.9,2,32,2,6,5
Dominic Thompson,2,eng ENG,WB,21-153,65,0,0,0,0,1,0,0,0,31,0,0,0,0.1,0.1,0.0,1,0,15,25,60.0,0,12,0,1,0
Saman Ghoddos,14,ir IRN,WB,28-111,25,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,13,17,76.5,1,10,0,0,0
Sergi Canós,7,es ESP,WB,24-327,90,0,0,0,0,3,1,0,0,57,3,1,1,0.1,0.1,0.0,3,0,26,46,56.5,2,28,2,4,3
Mads Bech Sørensen,29,dk DEN,CB,22-353,90,0,0,0,0,0,0,1,0,79,0,0,1,0.0,0.0,0.0,2,0,60,73,82.2,3,45,5,0,0
Pontus Jansson,18,se SWE,CB,30-316,90,0,0,0,0,2,1,0,0,64,4,3,1,0.1,0.1,0.0,0,0,41,48,85.4,1,36,0,0,0
Ethan Pinnock,5,jm JAM,CB,28-211,90,0,0,0,0,2,1,0,0,80,5,2,0,0.1,0.1,0.0,1,0,48,63,76.2,7,33,1,0,0
Álvaro Fernández,40,es ESP,GK,23-257,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,28,40,70.0,0,24,0,0,0
